ItemID	Slot	Variant	PlayerSafe	Name
0x17A3	MainHand	no	yes	Gainarre_OneHandAxe
0x18A5	Ranged	no	yes	Turacon_OneHandMusket
0x7DE	Other	no	yes	Paper_Lenard
0x8D	Other	no	yes	Quest_Paper_Kwe_Lenard
0x17F1	MainHand	no	yes	Leone_OneHandRapier
0x1200	Boots	yes	yes	Leontain_Leather_Boots
0x1346	Helm	yes	yes	Leontain_PlateArmor_Helm
0x4D9	Other	no	yes	Food_Ssogari
0x11BF	Chest	yes	yes	Leopard_Pattern_Leather_Armor
0x74	Other	no	yes	Quest_Paper_Del_Lior
0x111E	Gloves	yes	yes	Repo_Leather_Gloves
0xFF9	Boots	yes	yes	Lepra_Leather_Boots
0x1019	Gloves	yes	yes	Lercent_Leather_Gloves
0x11B5	Chest	yes	yes	Rhyspidon_Leather_Armor
0x10EE	Gloves	yes	yes	Rhyspidon_Leather_Gloves
0x81A	Other	no	yes	Quest_Paper_Damian_AirJump
0x7B7	Other	no	yes	Letter_Visione_MotherLetter
0x7B2	Other	no	yes	Quest_ByronMyurdin_Letter
0x81B	Other	no	yes	Quest_Paper_Recipe_KuKu_Pot_RoketBag
0xF3	Other	yes	yes	LostLetter_Burk
0xDD	Other	yes	yes	Lucky_Letter
0x7B0	Other	no	yes	NoticePaper_Finale_Calphade
0xEB	Other	yes	yes	LostLetter_Berdo
0xEF	Other	yes	yes	LostLetter_Mineral_Trader_1
0x7A9	Other	no	yes	Quest_PendantInSnow_Letter
0xF9	Other	yes	yes	LostLetter_Roger
0xF0	Other	yes	yes	LostLetter_Sniks
0xF7	Other	yes	yes	LostLetter_Castiel
0xD96	Chest	yes	yes	Luksa_ChainMail_Armor
0x136C	Chest	yes	yes	Raven_PlateArmor_Armor_II
0x136A	Chest	yes	yes	Raven_PlateArmor_Armor
0x136B	Chest	yes	yes	Raven_PlateArmor_Armor_I
0x108B	Boots	yes	yes	Lebideuo_Leather_Boots
0x17F2	MainHand	no	yes	Liberry_OneHandRapier
0xC20	Other	yes	yes	Item_Skill_AbyssGear_Attack_HPRecover_LV1
0x187B	OffHand	no	yes	Lipsort_OneHandTowerShield
0x80C	Other	no	yes	Quest_Paper_DrugFactory_VII
0x109A	Boots	yes	yes	Rickaltje_Leather_Boots
0x1EE	Other	yes	yes	Collection_Prop_FlowerPot_0012
0x2AC	Other	yes	yes	Collection_Prop_Ceramic_0055
0x74E	Other	no	yes	Small_Copper_Pack
0x2F	Other	no	yes	MagicBullet_LightFist
0x1427	Cloak	no	no	Demian_Fabric_Cloak_I
0xD87	Earring1	no	yes	Demian_Earring_I
0x1545	Chest	no	no	Demian_PlateArmor_Armor_II
0x154F	Boots	no	no	Demian_Plate_Boots_VI
0x1547	Gloves	no	no	Demian_PlateArmor_Gloves_II
0x154B	Helm	no	no	Demian_PlateArmor_Helm_VIII
0x80D	Other	no	yes	Quest_Paper_HowToRemoveCrime
0x155F	Chest	no	yes	Titan_PlateArmor_Armor
0x14FE	Boots	no	yes	Titan_Plate_Boots
0x1505	Gloves	no	yes	Titan_PlateArmor_Gloves
0x150F	Helm	no	yes	Titan_PlateArmor_Helm
0xC60	Other	yes	yes	Item_Skill_AbyssGear_Titan
0x18C5	TwoHand	no	yes	Ligtning_TwoHandHammer_I
0x2E	Other	no	yes	MagicBullet_Electric
0x18C6	TwoHand	no	yes	Lightning_TwoHandSpear
0x154	Other	no	yes	Recipe_Book_Spear_Lightning
0xCED	Other	yes	yes	Trade_LightningWood
0x852	Other	no	yes	Visione_Chip_LightningstrikeTree
0x7BB	Other	no	yes	Memo_lightningstriketree
0x183A	MainHand	no	yes	Goblin_Boss_OneHandSword
0x169C	TwoHand	no	yes	LightSaber_TwoHandSword
0x32B	Other	yes	yes	Itemgimmick_lamp_stand_candlestick_0001_index02
0x31F	Other	yes	yes	Collection_gemstone_lamp_0002_index02
0x312	Other	yes	yes	Item_gimmick_hanger_top_lamp_0003_index02
0x307	Other	yes	yes	Collection_Lamp_Candle_0001_index02
0x328	Other	yes	yes	Collection_Lamp_Candle_0004_index02
0x30F	Other	yes	yes	Item_gimmick_hanger_top_lamp_0001_index02
0x31C	Other	yes	yes	Itemgimmick_lamp_side_candle_0003_index02
0x314	Other	yes	yes	Collection_Lamp_Candle_0002_index02
0x30C	Other	yes	yes	Collection_gemstone_lamp_0001_index02
0x32E	Other	yes	yes	Item_gimmick_gemstone_hanger_top_chandelier_0103_index02
0x325	Other	yes	yes	Itemgimmick_lamp_side_candle_0002_index02
0x322	Other	yes	yes	Itemgimmick_lamp_side_candle_0001_index02
0x319	Other	yes	yes	Item_gimmick_hanger_side_lamp_0001_index02
0x31E	Other	yes	yes	Collection_Lamp_Candle_0003_index02
0x10E3	Boots	yes	yes	lilian_Leather_Boots
0x44B	Other	no	yes	Bell_Flower
0x6B	Other	no	yes	Quest_Paper_Dem_Linda
0x395	Other	yes	yes	Item_dpf_fountain_01
0x362	Other	yes	yes	Item_gimmick_dff_luxuryfurniture_chair_02
0x8DD	Other	no	yes	Visione_Chip_LioncrestManor
0x8DF	Other	no	yes	Visione_Chip_UpLionTower
0xE60	Chest	yes	yes	Liornia_Fabric_Armor
0x256	Other	yes	yes	Collection_Prop_Bottle_0007
0x3F4	Other	no	yes	Item_Little_Metalmark
0x40C	Other	no	yes	Item_Little_Wood_Satyr
0xEBB	Chest	yes	yes	Livneh_Fabric_Armor
0x146E	Cloak	no	yes	Iguana_Rider_Leather_Cloak_III
0x1462	Helm	no	yes	Wyvern_Leather_Helm
0xFC0	Chest	yes	yes	Loccamashima_Leather_Armor
0xDB0	Chest	yes	yes	Lodi_ChainMail_Armor
0x1765	Tool	no	yes	Equip_Felling_Axe
0xE70	Chest	yes	yes	Rarchrah_Fabric_Armor
0x87	Other	no	yes	Quest_Paper_Kwe_Lora
0x144E	Chest	no	yes	LoneBomb_Leather_Armor
0xFD4	Chest	yes	yes	Ludvic_Leather_Armor_II
0x8AD	Other	no	yes	Visione_Chip_EndlessDanger
0x26C	Other	yes	yes	Collection_Prop_Bottle_0039
0x26B	Other	yes	yes	Collection_Prop_Bottle_0036
0x476	Other	no	yes	Wolf_Leather
0x449	Other	no	yes	Deer_Antler
0x24B	Other	yes	yes	Item_gimmick_in_dpf_carpet_0012_index01
0x24A	Other	yes	yes	Item_gimmick_in_dpf_carpet_0012
0x262	Other	yes	yes	Collection_Prop_Bottle_0037
0x277	Other	yes	yes	Collection_Prop_Bottle_0038
0x2C6	Other	yes	yes	Collection_Prop_Ceramic_0046
0x3E1	Other	no	yes	Item_Longtailedtit
0x42A	Other	no	yes	Item_Longhorn_Beetle
0x59D	Other	no	yes	DeerAntler_Soup
0x13E6	Helm	yes	yes	Likua_PlateArmor_Helm
0x35A	Other	yes	yes	Item_dff_luxuryfurniture_bed_04
0x812	Other	no	yes	Quest_Paper_Stamina
0x813	Other	no	yes	Quest_Paper_Nature
0x13D1	Helm	yes	yes	Lotas_PlateArmor_Helm
0x1009	Gloves	yes	yes	LoaderDam_Leather_Gloves
0xE6B	Chest	yes	yes	Louis_Fabric_Armor
0x10C4	Boots	yes	yes	Lowuti_Leather_Boots
0x14B7	Boots	no	no	DamianOnly_Leather_Boots_II
0xF0F	Chest	yes	yes	Rubaunon_Fabric_Armor
0x761	Other	no	yes	Specialty_Oil_Pack
0x75D	Other	no	yes	Specialty_Oil
0x15D3	Backpack	no	yes	Oil_Sprayer_BackPack
0x112A	Gloves	yes	yes	Luka_Leather_Gloves
0x129F	Chest	yes	yes	Luka_PlateArmor_Armor
0xD9B	Chest	yes	yes	Lucion_ChainMail_Armor
0xDF4	Chest	yes	yes	Lucion_Fabric_Armor
0xF4E	Chest	yes	yes	Greyfur_Fabric_Armor_XI
0xD9E	Chest	yes	yes	Luknaon_ChainMail_Armor
0xDA0	Chest	yes	yes	Luknian_ChainMail_Armor
0x187D	OffHand	no	yes	Lucan_OneHandTowerShield
0x1373	Chest	yes	yes	Rudion_PlateArmor_Armor
0x1306	Chest	yes	yes	Ludus_PlateArmor_Armor
0x16D7	Boots	no	yes	Ludvic_Leather_Boots_T4_QA
0xF88	Helm	yes	yes	Ludynn_Fabric_Helm
0xF70	Gloves	yes	yes	Ludynn_Fabric_Gloves
0x1164	Chest	yes	yes	Ludynn_Leather_Armor
0x10D7	Boots	yes	yes	Ludynn_Leather_Boots
0x112B	Gloves	yes	yes	Lukas_Leather_Gloves
0x12A7	Chest	yes	yes	Lukatz_PlateArmor_Armor
0xF55	Chest	yes	yes	Greyfur_Fabric_Armor_LXX
0xFB8	Chest	yes	yes	Lukin_Leather_Armor
0x42	Other	no	yes	Quest_Paper_Lumberjack_Testimony
0xC68	Other	no	yes	GlowFlower_Seed
0x12C5	Gloves	yes	yes	Moonhead_PlateArmor_Gloves
0x1158	Chest	yes	yes	Lunpherd_Leather_Armor
0x199C	TwoHand	no	no	Lusek_Giant_TwoHandGiantBastard
0xF4A	Chest	yes	yes	Greyfur_Fabric_Armor_VII
0x1226	Boots	yes	yes	Greyfur_Leather_Boots_II
0x13AE	Gloves	yes	yes	Lunther_PlateArmor_Gloves
0x10A2	Boots	yes	yes	Lutia_Leather_Boots
0x1022	Helm	yes	yes	Lutinas_Leather_Helm
0x10E4	Boots	yes	yes	Ratuni_Leather_Boots
0x1190	Chest	yes	yes	Lutzen_Leather_Armor
0x11B1	Chest	yes	yes	Luverne_Leather_Armor
0xDF2	Chest	yes	yes	Lueh_Fabric_Armor
0x361	Other	yes	yes	Item_gimmick_dff_luxuryfurniture_stool_01
0x37C	Other	yes	yes	Item_Background_Breakable_Wood_303
0x365	Other	yes	yes	Item_gimmick_dff_luxuryfurniture_sofa_01
0x386	Other	yes	yes	Item_Background_Breakable_Wood_308
0x360	Other	yes	yes	Item_gimmick_dff_luxuryfurniture_sofa_02
0x13D6	Helm	yes	yes	Lyfellen_PlateArmor_Helm
0x17CA	MainHand	no	yes	Bastion_OneHandMace
0x17CB	MainHand	no	yes	Silver_Armor_OneHandMace
0x17CD	MainHand	no	yes	Legendary_StephenBleed_OneHandMace
0x17D6	MainHand	no	yes	Hexe_Soldier_OneHandMace
0x10F8	Gloves	yes	yes	Mache_Leather_Gloves
0x4D3	Other	no	yes	Food_Mackerel
0x796	Other	no	yes	Quest_Mague_Letter
0x17AE	MainHand	no	yes	Maeve_OneHandAxe
0x1118	Gloves	yes	yes	Maeve_Leather_Gloves
0x28	Other	no	yes	MagicBullet
0x18D6	Tool	no	yes	Equip_Magic_Scythe
0x697	Other	no	yes	Item_gimmick_abyss_quest_kuku_seal_01
0x213	Other	yes	yes	Collection_Prop_Tool_0008
0x1E0	Other	yes	yes	Collection_Prop_Picture_0051
0x1E2	Other	yes	yes	Collection_Prop_Picture_0013
0x1E4	Other	yes	yes	Collection_Prop_Picture_0052
0xDD8	Chest	yes	yes	Marctah_Fabric_Armor
0x1376	Chest	yes	yes	Mayon_PlateArmor_Armor
0x7E3	Other	no	yes	Paper_Maiden
0x78	Other	no	yes	Quest_Paper_Del_Maiden
0xE78	Chest	yes	yes	Machnan_Fabric_Armor
0xEE5	Chest	yes	yes	Machrahahn_Fabric_Armor
0xDD4	Chest	yes	yes	Marcree_Fabric_Armor
0x3EF	Other	no	yes	Item_Malachite
0x1389	Chest	yes	yes	Marcs_PlateArmor_Armor
0x109F	Boots	yes	yes	Maredid_Leather_Boots
0xBD6	Other	yes	yes	Item_Skill_AbyssGear_Boss_AdditionalDamage_LV1
0xBF0	Other	yes	yes	Item_Skill_AbyssGear_Boss_AdditionalDamage_LV2
0xC0A	Other	yes	yes	Item_Skill_AbyssGear_Boss_AdditionalDamage_LV3
0x1773	Tool	no	yes	Equip_Work_Hammer
0x1351	Chest	yes	yes	Manios_PlateArmor_Armor
0x138A	Chest	yes	no	Mant_PlateArmor_Armor
0xC63	Other	no	yes	SmallAnimal_Poop
0x7AC	Other	no	yes	Memo_SebastianMemo
0xE05	Chest	yes	yes	Marqueeluon_Fabric_Armor
0x18E8	TwoHand	no	yes	Hegeh_TwoHandAlebard
0x487	Other	no	yes	Meat_IV
0xF89	Helm	yes	yes	Mark_Fabric_Helm
0x1166	Chest	yes	yes	Mark_Leather_Armor
0x138B	Chest	yes	yes	Mark_PlateArmor_Armor
0x1728	Other	no	yes	HorseShoe_HorseArmor_marquel_Stirrup
0x17D0	MainHand	no	yes	Maeve_OneHandMace
0x1324	Boots	yes	yes	Markris_Plate_Boots
0x1661	Chest	yes	yes	Mardain_Leather_Armor
0x63	Other	no	yes	Quest_Paper_Dem_Mariana
0x6D	Other	no	yes	Quest_Paper_Dem_Mariel
0x442	Other	no	yes	Marigold
0x7D	Other	no	yes	Quest_Paper_Del_Marin
0x5AC	Other	no	yes	Pan_fried_Meat_Fruit_Pancake
0xDFE	Chest	yes	yes	Martindue_Fabric_Armor
0xF5C	Chest	yes	yes	Greyfur_Fabric_Armor_MII
0xD67	Ring1	no	yes	Antumbra_DarkDeacon_Ring
0xDDB	Chest	yes	yes	Machrah_Fabric_Armor
0x130A	Chest	yes	yes	Markman_PlateArmor_Armor
0x1245	Gloves	yes	yes	Markna_Leather_Gloves
0xEE2	Chest	yes	yes	Machnynn_Fabric_Armor
0x3C5	Other	yes	yes	Item_catwheel_02
0x17CC	MainHand	no	yes	Legendary_MarniRegion_OneHandMace
0x6B1	Other	no	yes	MarniMachineDrill
0x6B2	Other	no	yes	MarniMachineLaser
0x157D	Helm	no	yes	Marni_Laser_Helm
0x18A6	Ranged	no	yes	AbyssReward_MarniMusket
0x1725	Other	no	yes	Marni_HorseArmor_Stirrup
0x17B7	Ranged	no	yes	Legendary_MarniTank_OneHandCannon
0x770	Other	no	yes	Item_Pinball_Coin
0xDA5	Boots	yes	yes	Marni_ChainMail_Boots
0xDA7	Gloves	yes	yes	Marni_ChainMail_Gloves
0xE06	Chest	yes	yes	Marni_Fabric_Armor
0x73E	Other	no	yes	Installation_02_key
0x14EE	Helm	no	yes	MarniKnight_PlateArmor_Helm
0x6AA	Other	no	yes	Item_gimmick_attach_marni_machinetank_backpack_03
0x6AC	Other	no	yes	Item_gimmick_attach_marni_machinetank_backpack_05
0x6A9	Other	no	yes	Item_gimmick_attach_marni_machinetank_backpack_02
0x6A8	Other	no	yes	Item_gimmick_attach_marni_machinetank_backpack_01
0x6AB	Other	no	yes	Item_gimmick_attach_marni_machinetank_backpack_04
0x8FA	Other	no	yes	Visione_Chip_Marnisecretplace
0x10DD	Boots	yes	no	Marathion_Leather_Boots
0x1399	Chest	yes	yes	Noble_Retainer_PlateArmor_Armor_I
0x139A	Chest	yes	yes	Noble_Retainer_PlateArmor_Armor_II
0x7B5	Other	no	yes	Quest_MarchellBastier_Letter
0x1007	Gloves	yes	yes	Matazu_Leather_Gloves
0x141B	Chest	no	yes	Fighter_Fabric_Armor
0x1405	Boots	no	yes	OrcuMer_Fabric_Boots
0x1407	Gloves	no	yes	OrcuMer_Fabric_Gloves_I
0x140A	Chest	no	yes	OrcuMer_Fabric_Armor
0x10A1	Boots	yes	yes	Martin_Leather_Boots
0x79	Other	no	yes	Quest_Paper_Del_Martina
0xD95	Mask	no	yes	Kliff_Mask
0x77D	Other	no	yes	ReedDevil_Mask
0x1886	OffHand	no	yes	Dealinger_OneHandTowerShield
0xD94	Glasses	no	yes	Kliff_Glasses
0x78E	Other	no	yes	MasterDoo_Scroll
0x731	Other	no	yes	Master_Key
0x15AB	Gloves	no	yes	riding_Leather_Gloves
0x1DC	Other	yes	yes	Collection_Prop_Picture_0042
0x1DB	Other	yes	yes	Collection_Prop_Picture_0035
0x1DE	Other	yes	yes	Collection_Prop_Picture_0058
0x1E1	Other	yes	yes	Collection_Prop_Picture_0040
0x1DF	Other	yes	yes	Collection_Prop_Picture_0038
0x1E3	Other	yes	yes	Collection_Prop_Picture_0048
0x1DD	Other	yes	yes	Collection_Prop_Picture_0044
0x1D9	Other	yes	yes	Collection_Prop_Picture_0008
0x1D6	Other	yes	yes	Collection_Prop_Picture_0021
0x12C1	Gloves	yes	yes	Masty_PlateArmor_Gloves
0x16A7	Gloves	no	yes	MastKey_Gloves
0xFF5	Boots	yes	yes	Mataka_Leather_Boots
0x1484	Chest	no	yes	Marthana_Leather_Armor
0x1214	Boots	yes	no	Matar_Leather_Boots
0x13E2	Helm	yes	yes	Matarion_PlateArmor_Helm
0x13EF	Helm	yes	yes	Maturah_PlateArmor_Helm
0x101A	Gloves	yes	yes	Mats_Leather_Gloves
0x10DF	Boots	yes	yes	Matia_Leather_Boots
0xF46	Chest	yes	no	Greyfur_Fabric_Armor_I
0x128E	Helm	yes	no	Greyfur_Leather_Helm
0x61	Other	no	yes	Quest_Paper_Her_Matilda
0x10EA	Boots	yes	yes	Matis_Leather_Boots
0x11F6	Boots	yes	yes	Martins_Leather_Boots
0x1138	Gloves	yes	yes	Matthias_Leather_Gloves
0x1863	MainHand	no	yes	Bamboo_Branch_01_V
0x184F	MainHand	no	yes	Wood_Branch_01_V
0xE61	Chest	yes	yes	Mauryth_Fabric_Armor
0x107B	Chest	yes	yes	Mawin_Leather_Armor
0x11E4	Chest	yes	yes	Greyfur_Leather_Armor_X
0x1034	Chest	yes	yes	Maydocs_Leather_Armor_I
0x13E3	Helm	yes	yes	Maydocs_PlateArmor_Helm
0x3DC	Other	no	yes	Item_Bunting_Bird
0x407	Other	no	yes	Item_Butterfly
0x14B6	Boots	no	no	Meadows_Leather_Boots
0x62C	Other	no	yes	Surasang_05
0x5B3	Other	no	yes	Meat_Fish_Porridge
0x5B9	Other	no	yes	Meat_Fish_Sanjeok
0x5B2	Other	no	yes	Meat_Vegetable_Porridge
0x5F2	Other	no	yes	Meat_Sanjeok
0x5A6	Other	no	yes	Pan_fried_Meat_Grain_Pancake
0x571	Other	no	yes	Beef_Bone_Soup
0x565	Other	no	yes	Meat_Fish_Vegetable_Egg
0x17B3	Ranged	no	yes	Legendary_MarniDragon_OneHandCannon
0x35F	Other	yes	yes	Item_Background_Breakable_Wood_280
0x10F6	Gloves	yes	yes	Mechlin_Leather_Gloves
0x2AE	Other	yes	yes	Collection_Prop_Ceramic_0006
0xCC6	Other	no	yes	Item_AbyssArtifact_Chest_5
0x717	Other	no	yes	Inventory_Expansion_Sellable_2
0x70B	Other	no	yes	Inventory_Expansion_2
0x1959	TwoHand	no	yes	Blackbear_Flag_II
0x195A	TwoHand	no	yes	Bleed_Flag_III
0x195B	TwoHand	no	yes	Caliburn_Flag_II
0x195C	TwoHand	no	yes	Calphade_Flag_II
0x196D	TwoHand	no	yes	Storm_Cliff_Flag_II
0x195E	TwoHand	no	yes	Dellesian_Flag_II
0x195F	TwoHand	no	yes	Demeniss_Flag_III
0x1960	TwoHand	no	yes	demenissnobility_Flag_IV
0x1962	TwoHand	no	yes	demenissnobility_Flag_VI
0x1961	TwoHand	no	yes	demenissnobility_Flag_V
0x1963	TwoHand	no	yes	Dewhaven_Flag_II
0x1964	TwoHand	no	yes	fort_Flag_IV
0x1965	TwoHand	no	yes	fort_Flag_V
0x1976	TwoHand	no	yes	dragonkiller_Flag_II
0x40A	Other	no	yes	Item_GnatWide
0x681	Other	yes	yes	Collection_Prop_Dyewater_Grey_0004
0x1967	TwoHand	no	yes	graymane_Flag_III
0x1970	TwoHand	no	yes	Fort_Flag_03
0x196E	TwoHand	no	yes	silence_Flag_II
0x1968	TwoHand	no	yes	Hound_Flag_II
0x1969	TwoHand	no	yes	Hernand_Flag_II
0x1966	TwoHand	no	yes	Orc_Flag_II
0x71B	Other	no	yes	FarmSlot_Expansion_2
0x196A	TwoHand	no	yes	marni_Flag_II
0x196B	TwoHand	no	yes	musket_Flag_II
0x196C	TwoHand	no	yes	pailloon_Flag_II
0x21E	Other	yes	yes	Item_gimmick_alchemy_globe_0001
0x195D	TwoHand	no	yes	deerking_Flag_II
0x1971	TwoHand	no	yes	tommaso_Flag_II
0x1972	TwoHand	no	yes	fort_Flag_VI
0x1973	TwoHand	no	yes	barnia_Flag_II
0x1974	TwoHand	no	yes	Wells_Flag_II
0x1975	TwoHand	no	yes	Wyvern_Flag_II
0x3CE	Other	no	yes	Item_Meerkat
0xE36	Chest	yes	yes	Method_Fabric_Armor
0x639	Other	no	yes	Potion_StatBuff_Tier2_0003
0x63E	Other	no	yes	Potion_StatBuff_Tier3_0003
0x634	Other	no	yes	Potion_StatBuff_Tier1_0003
0xEEB	Chest	yes	yes	Melina_Fabric_Armor
0x102C	Cloak	yes	yes	Melion_Leather_Cloak
0x182F	MainHand	no	yes	Mjordin_OneHandSword
0x1142	Helm	yes	yes	Melvin_Leather_Helm
0x1492	Gloves	no	yes	Melvin_Leather_Gloves
0xC93	Other	no	yes	Puzzle_Reward_TreasureMap_Her_First
0xC96	Other	no	yes	Puzzle_Reward_TreasureMap_Dem_First
0x8FB	Other	no	yes	Visione_Chip_Abyss_Platform_01
0x8FD	Other	no	yes	Visione_Chip_Abyss_Platform_03
0xC95	Other	no	yes	Puzzle_Reward_TreasureMap_Kwe
0xCA2	Other	no	yes	Boss_Reward_ReturnCamp
0xC90	Other	no	yes	Boss_Reward_KnowledgeOverview
0x82F	Other	no	yes	Visione_Chip_Mansion_Byron_Memory
0x82C	Other	no	yes	Visione_Chip_Witch_Kidnapped_Memory
0xC94	Other	no	yes	Puzzle_Reward_TreasureMap_Her_Second
0xC97	Other	no	yes	Puzzle_Reward_TreasureMap_Dem_Second
0x8B8	Other	no	yes	Visione_Chip_MentalCareRoom
0x1339	Helm	yes	yes	Maint_PlateArmor_Helm_I
0xED0	Chest	yes	yes	Meravan_Fabric_Armor
0xF8D	Helm	yes	yes	Meravan_Fabric_Helm
0x120C	Boots	yes	yes	Meravan_Leather_Boots
0x78B	Other	no	yes	Paper_GoldleafGuildhouse_Clue_VII
0x7D2	Other	no	yes	Paper_FriendNews
0x464	Other	no	yes	Item_Rare_Collect_Mercury
0x103C	Chest	yes	yes	Merly_Leather_Armor
0x111B	Gloves	yes	yes	Mediratu_Leather_Gloves
0x76	Other	no	yes	Quest_Paper_Del_Merrigrain
0x8E8	Other	no	yes	Visione_Chip_Meteor
0x18BC	Ranged	no	yes	Methilbalm_OneHandShotgun
0xE7C	Chest	yes	yes	Matraon_Fabric_Armor
0x1353	Chest	yes	yes	Mueo_PlateArmor_Armor_I
0x135E	Chest	yes	yes	Mueo_PlateArmor_Armor
0x135F	Chest	yes	yes	Mueo_PlateArmor_Armor_II
0x1354	Chest	yes	yes	Mueo_PlateArmor_Armor_III
0x10AD	Boots	yes	yes	Midlier_Leather_Boots
0x647	Other	no	yes	Herbal_Tea
0x821	Helm	no	yes	Marni_Devotee_PlateArmor_Helm_III
0xE13	Chest	yes	yes	Taorant_Fabric_Armor
0x4C4	Other	no	yes	Milk
0x2BA	Other	yes	yes	Item_gimmick_collection_prop_Ceramic_0023
0x13	Other	no	yes	BombSpider_CannonBall
0x1581	Helm	no	yes	Miner_PlateArmor_Helm
0x179B	MainHand	no	yes	Mining_Drill
0xEFC	Chest	yes	no	Mintuan_Fabric_Armor
0x1805	OffHand	no	yes	Dark_King_Metal_OneHandShield
0x37B	Other	yes	yes	Item_gimmick_in_dff_dressingtable_0001
0x37A	Other	yes	yes	Item_Background_Breakable_Wood_302
0x39	Other	no	yes	NoticePaper_Her_LostCow
0x829	Other	no	yes	Visione_Chip_Bremer
0x3B	Other	no	yes	NoticePaper_Her_FindSheep
0x23C	Other	yes	yes	Item_gimmick_in_dpf_carpet_0002
0x11D9	Chest	yes	yes	Owls_of_the_Mist_Leahter_Armor_IV
0x11D6	Chest	yes	yes	Owls_of_the_Mist_Leahter_Armor_I
0x11D7	Chest	yes	no	Owls_of_the_Mist_Leahter_Armor_II
0x11D8	Chest	yes	yes	Owls_of_the_Mist_Leahter_Armor_III
0x156C	Chest	no	yes	Owls_of_the_Mist_Leahter_Armor_V
0x122C	Boots	yes	yes	Owls_of_the_Mist_Leather_Boots
0x102B	Cloak	yes	yes	Owls_of_the_Mist_Leather_Cloak
0x13FA	Helm	yes	yes	Owls_of_the_Mist_PlateArmor_Helm_II
0x1590	Helm	no	yes	Owls_of_the_Mist_PlateArmor_Helm
0xFD6	Boots	yes	yes	Mysterm_Leather_Boots
0x1000	Gloves	yes	yes	Mysterm_Leather_Gloves
0x8A1	Other	no	yes	Visione_Chip_EntHunterLair
0x577	Other	no	yes	Jeonju_Bibimbap
0x57D	Other	no	yes	Nureumjeok
0x585	Other	no	yes	Fish_Soup
0x81D	Other	no	yes	Quest_Paper_Chocolate_Factory_BackPack
0x1044	Chest	yes	yes	Mocke_Leather_Armor
0x74F	Other	no	yes	Copper_Pack
0x751	Other	no	yes	Small_Silver_Pack
0x13D8	Helm	yes	yes	Rybee_PlateArmor_Helm_I
0x1157	Chest	yes	yes	Mohill_Leather_Armor
0x1030	Chest	yes	yes	Molduer_Leather_Armor
0x3CD	Other	no	yes	Item_Mole
0xC27	Other	yes	yes	Item_Skill_AbyssGear_DAM_UP_RotationBash
0x421	Other	no	yes	Item_Monarch
0xDEE	Chest	yes	yes	Monterima_Fabric_Armor
0xFC5	Chest	yes	yes	Montellanico_Leather_Armor
0x3BE	Other	yes	yes	item_Collection_Prop_Luxury_0001_index01
0x23E	Other	yes	yes	Item_gimmick_in_dpf_carpet_0004
0xE14	Chest	yes	yes	Morgren_Fabric_Armor
0xE98	Gloves	yes	yes	Mornington_Fabric_Gloves
0x1082	Boots	yes	yes	Mornington_Leather_Boots
0x11DF	Chest	yes	yes	Greyfur_Leather_Armor_V
0x1225	Boots	yes	yes	Greyfur_Leather_Boots_I
0x1688	Chest	yes	yes	Kintun_ChainMail_Armor
0x152C	Helm	no	yes	Mortain_PlateArmor_Helm
0x18BB	Ranged	no	yes	Mortimer_OneHandShotgun
0xDBF	Chest	yes	yes	Mocian_ChainMail_Armor
0x8A0	Other	no	yes	Visione_Chip_MossyGenerator
0xC88	Other	no	yes	Boss_Reward_FishMap
0x868	Other	no	yes	Visione_Chip_MotherAndSon
0x13EA	Helm	yes	yes	Mautey_PlateArmor_Helm
0x40E	Other	no	yes	Item_Moth
0xE39	Chest	yes	no	Muchia_Fabric_Armor
0xE1F	Helm	yes	yes	Muchia_Fabric_Helm
0xE8B	Chest	yes	yes	Muddlers_Fabric_Armor
0xE3B	Chest	yes	yes	Muglah_Fabric_Armor
0xFE2	Boots	yes	yes	Mulia_Leather_Boots
0x2A0	Other	yes	yes	Collection_Prop_Ceramic_0005
0x229	Other	yes	yes	Collection_Prop_Chest_0009
0x10E7	Boots	yes	yes	Munterd_Leather_Boots
0x116A	Chest	yes	yes	Murard_Leather_Armor
0x84E	Other	no	yes	Visione_Chip_MushroomCave
0x898	Other	no	yes	Visione_Chip_MushroomRock
0x12AC	Chest	yes	yes	Muscan_PlateArmor_Armor
0x17A0	MainHand	yes	yes	Muscan_Ghost_Fist_I
0x179F	MainHand	yes	yes	Muscan_Ghost_Fist
0x1575	Chest	no	yes	Hymns_of_Dusk_Fabric_Armor_I
0x158E	Helm	no	yes	ReiGhis_PlateArmor_Helm
0x1820	OffHand	no	yes	PlainsGuard_OneHandShield
0x3C7	Other	no	yes	Item_Muskrat
0xEB1	Chest	yes	yes	Myrenenn_Fabric_Armor
0x851	Other	no	yes	Visione_Chip_CaveEntrance
0x502	Other	no	yes	Food_CookFailed
0x776	Other	no	yes	Goat_Horn_Potion
0x8E4	Other	no	yes	Visione_Chip_MysteryTower
0xC8B	Other	no	yes	Boss_Reward_Npc01Intimacy
0x7A4	Other	no	yes	Epistle
0x503	Other	no	yes	Food_DrinkFailed
0x7AB	Other	no	yes	Memo_RuinedChapel
0x7A8	Other	no	yes	Paper_Kuku_Pot
0xD5B	Other	no	yes	TreasureMap_Mysterious_Totem_I
0x77B	Other	no	yes	Quest_Legend_Songyi
