ItemID	Slot	Variant	PlayerSafe	Name
0x95B	Other	no	no	Visione_Chip_HiddenSpace_0139
0x95C	Other	no	no	Visione_Chip_HiddenSpace_0140
0x95D	Other	no	no	Visione_Chip_HiddenSpace_0141
0x95E	Other	no	no	Visione_Chip_HiddenSpace_0142
0x95F	Other	no	no	Visione_Chip_HiddenSpace_0143
0x960	Other	no	no	Visione_Chip_HiddenSpace_0144
0x961	Other	no	no	Visione_Chip_HiddenSpace_0145
0x962	Other	no	no	Visione_Chip_HiddenSpace_0146
0x963	Other	no	no	Visione_Chip_HiddenSpace_0147
0x964	Other	no	no	Visione_Chip_HiddenSpace_0148
0x965	Other	no	no	Visione_Chip_HiddenSpace_0149
0x966	Other	no	no	Visione_Chip_HiddenSpace_0150
0x967	Other	no	no	Visione_Chip_HiddenSpace_0151
0x968	Other	no	no	Visione_Chip_HiddenSpace_0152
0x969	Other	no	no	Visione_Chip_HiddenSpace_0153
0x96A	Other	no	no	Visione_Chip_HiddenSpace_0154
0x96B	Other	no	no	Visione_Chip_HiddenSpace_0155
0x96C	Other	no	no	Visione_Chip_HiddenSpace_0156
0x805	Other	no	no	Visione_Chip_HiddenTreasure
0xC8E	Other	no	no	Hidden_TreasureMap_I
0xC97	Other	no	no	Hidden_TreasureMap_X
0xC98	Other	no	no	Hidden_TreasureMap_XI
0xC99	Other	no	no	Hidden_TreasureMap_XII
0xC8F	Other	no	no	Hidden_TreasureMap_II
0xC90	Other	no	no	Hidden_TreasureMap_III
0xC91	Other	no	no	Hidden_TreasureMap_IV
0xC92	Other	no	no	Hidden_TreasureMap_V
0xC93	Other	no	no	Hidden_TreasureMap_VI
0xC94	Other	no	no	Hidden_TreasureMap_VII
0xC95	Other	no	no	Hidden_TreasureMap_VIII
0xC96	Other	no	no	Hidden_TreasureMap_IX
0xC58	Other	yes	no	Trade_Gunpowder_02
0x1007	Boots	yes	yes	Hordyroar_Leather_Boots
0x10F0	Chest	yes	yes	Hobuka_Leather_Armor
0x10FE	Chest	yes	yes	Hodges_Leather_Armor
0x1682	Other	no	no	Equip_Hoe
0x84F	Other	no	no	Visione_Chip_BigTreeRoots
0x173D	Other	no	yes	AbyssReward_Reeddevil_OneHandSword
0xC23	Other	no	no	Boss_Reward_SummonMerchant
0x40F	Other	no	no	HolyWater
0x472	Other	no	no	Honey
0xC53	Other	yes	no	Trade_Honey_02
0x5FA	Other	no	no	Honey_Tea
0x3B7	Other	no	no	Item_Bee
0x110B	Chest	yes	yes	Horizon_Leather_Armor
0x39	Other	no	no	NoticePaper_Her_StolenGoatHorn
0x122F	Helm	yes	yes	BountyHunter_PlateArmor_Helm
0x3B8	Other	no	no	Item_Hornet
0x7FD	Other	no	no	Visione_Chip_Ibano
0x18C	Other	no	no	Book_GoldleafGuildhouse_Clue
0x5E7	Other	no	no	HorseFeed_Speed_Potion
0x5E6	Other	no	no	HorseFeed_Hp_Potion
0x87C	Other	no	no	Visione_Chip_HoopLakeCave
0x17D8	Other	no	no	Viranche_TwoHandAxe
0x186F	Other	no	no	HemondBindel_TwoHandSword
0xBC9	Other	yes	no	Item_Skill_AbyssGear_DogClaw_LV1
0x224	Other	yes	no	Collection_Prop_Tool_0006
0x3BE	Other	no	no	Item_House_Centipede
0xBE6	Other	yes	no	Item_Skill_AbyssGear_ImpBoss
0xDE2	Helm	yes	no	Hoobus_Fabric_Helm
0xF0C	Chest	yes	no	Hoobus_Leather_Armor
0x245	Other	yes	no	Collection_Prop_Glasscraft_0005
0x1382	Chest	no	yes	Ludvic_Leather_Armor
0x138F	Boots	no	yes	Ludvic_Leather_Boots
0x1383	Cloak	no	yes	Ludvic_Leather_Cloak
0x1388	Gloves	no	yes	Ludvic_Leather_Gloves
0x1503	Other	no	yes	Meat_BackPack
0x1526	Other	no	yes	Hunter_BackPack_I
0x1527	Other	no	yes	Hunter_BackPack_II
0x8A1	Other	no	no	Visione_Chip_OdeckHunterCamp
0x114F	Boots	yes	no	Huntington_Leather_Boots
0xFAC	Chest	yes	yes	Huon_Leather_Armor
0xFAA	Chest	yes	yes	Huskall_Leather_Armor
0x1873	Other	no	no	Hwando_TwoHandSword
0x1785	Other	no	no	Hyde_OneHandCrossBow
0x14F2	Other	no	yes	WaterPower_BackPack
0x14A7	Helm	no	yes	Hyena_Leather_Helm
0x1560	Other	no	no	Troopers_HorseArmor_Armor
0x155F	Other	no	no	Troopers_HorseArmor_Helm
0x1561	Other	no	no	Troopers_HorseArmor_Saddle
0x1562	Other	no	no	Troopers_HorseArmor_Stirrup
0xE47	Chest	yes	yes	Hysilda_Fabric_Armor
0x2A	Other	no	no	MagicBullet_Ice
0x140A	Chest	no	yes	Corvo_PlateArmor_Armor
0x142F	Boots	no	yes	Ladete_Plate_Boots
0x1414	Cloak	no	yes	Corvo_PlateArmor_Cloak
0x1420	Gloves	no	yes	Corvo_PlateArmor_Gloves
0x143D	Helm	no	yes	Entura_PlateArmor_Helm
0x970	Other	no	no	Riding_AlpineIbex_Horn
0x31F	Other	yes	no	Itemgimmick_lamp_stand_candlestick_0001
0x322	Other	yes	no	Item_gimmick_gemstone_hanger_top_chandelier_0103
0x2FE	Other	yes	no	Collection_gemstone_lamp_0002
0x306	Other	yes	no	Item_gimmick_hanger_top_lamp_0003
0x2FB	Other	yes	no	Collection_Lamp_Candle_0001
0x31C	Other	yes	no	Collection_Lamp_Candle_0004
0x303	Other	yes	no	Item_gimmick_hanger_top_lamp_0001
0x310	Other	yes	no	Itemgimmick_lamp_side_candle_0003
0x30B	Other	yes	no	Collection_Lamp_Candle_0002
0x300	Other	yes	no	Collection_gemstone_lamp_0001
0x319	Other	yes	no	Itemgimmick_lamp_side_candle_0002
0x316	Other	yes	no	Itemgimmick_lamp_side_candle_0001
0x30D	Other	yes	no	Item_gimmick_hanger_side_lamp_0001
0x313	Other	yes	no	Collection_Lamp_Candle_0003
0x186E	Other	no	no	Ignir_TwoHandSword
0x38F	Other	no	no	Item_Iguana
0x871	Other	no	no	Visione_Chip_IguanaHatchery
0x100C	Boots	yes	yes	Iguana_Rider_Leather_Boots
0x1274	Chest	yes	no	Iguana_Rider_PlateArmor_Armor_I
0x1275	Chest	yes	no	Iguana_Rider_PlateArmor_Armor_II
0x1276	Chest	yes	no	Iguana_Rider_PlateArmor_Armor_III
0x17D1	Other	no	no	Lyfellen_TwoHandAxe
0xC33	Other	no	no	Immediate_SubLevel_AttackSpeedRate
0xC34	Other	no	no	Immediate_SubLevel_MoveSpeedRate
0x264	Other	yes	no	Collection_Prop_Bottle_0049
0xB65	Other	yes	no	Item_Skill_AbyssGear_BlockAmmoConsume_LV1
0xB7F	Other	yes	no	Item_Skill_AbyssGear_BlockAmmoConsume_LV2
0xB99	Other	yes	no	Item_Skill_AbyssGear_BlockAmmoConsume_LV3
0x7B2	Other	no	no	Quest_Bloodcoronation_CampDocument_I
0x7B3	Other	no	no	Quest_Bloodcoronation_CampDocument_II
0x7B4	Other	no	no	Quest_Bloodcoronation_CampDocument_III
0x102C	Boots	yes	yes	Illinoeon_Leather_Boots
0x7B6	Other	no	no	Quest_Paper_DrugFactory_I
0x17D7	Other	no	no	Huge_TwoHandGiantAxe
0x1271	Chest	yes	yes	Judge_PlateArmor_Armor
0x1277	Boots	yes	yes	Judge_Plate_Boots
0x121B	Gloves	yes	yes	Judge_PlateArmor_Gloves
0x1316	Helm	yes	yes	Raphtha_PlateArmor_Helm_III
0x1320	Helm	yes	yes	Kayson_PlateArmor_Helm_I
0x1318	Helm	yes	no	Luconek_PlateArmor_Helm_II
0x1229	Helm	yes	yes	SilverArmor_PlateArmor_Helm
0x1700	Other	no	no	Vueh_OneHandRapier
0x8A7	Other	no	no	Visione_Chip_DelesiaAcademy
0xB2C	Other	yes	no	Item_Stat_AbyssGear_CriticalRate_LV1
0xB3B	Other	yes	no	Item_Stat_AbyssGear_CriticalRate_LV2
0xB4A	Other	yes	no	Item_Stat_AbyssGear_CriticalRate_LV3
0x14CC	Gloves	no	yes	Protect_Electric_Leather_Gloves
0x1228	Helm	yes	no	Intacuttar_PlateArmor_Helm
0x333	Other	yes	no	Item_gimmick_dff_luxuryfurniture_cabinet_01
0x6BD	Other	no	no	Inventory_Expansion_30
0x190	Other	no	no	Book_Misappropriation_Log
0x193	Other	no	no	Book_RedfoxTradePost_Questioning
0x18B	Other	no	no	Book_Investigation_GoldleafGuildhouse
0x192	Other	no	no	Book_FruitofGreed
0x18E	Other	no	no	Book_Investigation_Log
0x18F	Other	no	no	Book_WeightOfKnowledge
0x191	Other	no	no	Book_TruthontheSand
0x197	Other	no	no	Caliburn_Report
0x7BF	Other	no	no	Quest_Paper_HowToMakeFundAccount
0x1759	Other	no	no	Ghost_TwohandSword
0x131C	Helm	yes	yes	Inyr_PlateArmor_Helm
0x17D4	Other	no	no	Diencia_TwoHandAxe
0x17C5	Other	no	no	Hleinmers_TwoHandAlebard
0x1877	Other	no	no	Khadion_TwoHandSword
0x16E9	Other	no	no	Nairaden_OneHandMace
0x171F	Other	no	no	Rush_Storm_Wood_OneHandShield
0x17F4	Other	no	no	Fiburrou_TwoHandedWarHammer
0x226	Other	yes	no	Collection_Prop_Tool_0005
0x2E7	Other	yes	no	Collection_Prop_Bowl_0014
0x2F4	Other	yes	no	Collection_Prop_Candle_0008
0x269	Other	yes	no	Collection_Prop_Bottle_0025
0x2F7	Other	yes	no	Collection_Prop_Candle_0007
0x275	Other	yes	no	Collection_Prop_Bottle_0020
0x169F	Other	yes	yes	Ironfist_Boss_Knuckle
0x6DB	Other	no	no	Metal_Gate_Key
0x417	Other	no	no	IronStone
0x237	Other	yes	no	Collection_Prop_Chest_0006
0x830	Other	no	no	Visione_Chip_TrainThief
0x1636	Other	no	no	HorseShoe_HorseArmor_Shoe_I
0x1399	Chest	no	yes	Paulus_Basic_Leather_Armor
0x13A1	Boots	no	yes	Paulus_Leather_Boots
0x139F	Cloak	no	yes	Paulus_Basic_Leather_cloak
0x13C4	Gloves	no	yes	Paulus_Leather_Gloves
0x13A8	Boots	no	yes	Isilon_Leather_Boots
0x10A3	Chest	yes	yes	Esleague_Leather_Armor
0x15	Other	no	no	Itano_CannonBall
0x436	Other	no	no	Ivory
0x845	Other	no	no	Visione_Chip_vinevillage
0xD72	Chest	yes	yes	Izumit_Fabric_Armor
0x14ED	Cloak	no	yes	North_Mercenary_Fabric_Cloak_I
0x1084	Gloves	yes	yes	MiddleBoss_Pailoon_Ludvig_Leather_Gloves
0x1495	Chest	no	yes	North_Mercenary_Leather_Armor_II
0x10E5	Chest	yes	yes	North_Mercenary_Leather_Armor_I
0x10E6	Chest	yes	yes	North_Mercenary_Leather_Armor_III
0x10E7	Chest	yes	yes	North_Mercenary_Leather_Armor_IV
0xF67	Gloves	yes	yes	Ludvic_Leather_Gloves_II
0xF70	Helm	yes	yes	Jackal_Leather_Helm_II
0x14C2	Helm	yes	yes	Jackal_Leather_Helm
0xC60	Other	yes	no	Trade_Jade_03
0xF00	Chest	yes	yes	Johnnycolo_Leather_Armor
0x104C	Gloves	yes	yes	Johnnycolo_Leather_Gloves
0x1693	Other	yes	no	Pot_Head
0x11A4	Gloves	yes	no	Xasameruen_Leather_Gloves
0x1795	Other	no	no	Jemel_OneHandPistol
0x4BB	Other	no	no	Jerky_Pieces
0xEC7	Helm	yes	yes	Jermill_Fabric_Helm
0x1238	Chest	yes	yes	Germion_PlateArmor_Armor
0x13CA	Cloak	no	yes	Abyss_Surreal_Wolf_Leather_Cloak
0x139B	Chest	no	yes	Abyss_Surreal_Wolf_Leather_Armor
0x13D2	Gloves	no	yes	Abyss_Surreal_Wolf_Leather_Gloves
0x13D5	Helm	no	yes	Abyss_Surreal_Wolf_Leather_Helm
0xFA2	Chest	yes	no	Jevanars_Leather_Armor
0x3E0	Other	no	no	Item_Jewel_Beetle
0x239	Other	yes	no	Collection_Prop_Chest_0008
0x238	Other	yes	no	Collection_Prop_Chest_0007
0xE9D	Chest	yes	yes	Greyfur_Fabric_Armor_MI
0x179	Other	no	no	Ziane_Diary
0x11DC	Helm	yes	yes	Greyfur_Leather_Helm_I
0x7D0	Other	no	no	Quest_Paper_Letter
0x1136	Chest	yes	no	Greyfur_Leather_Armor_XL
0x1176	Boots	yes	no	Greyfur_Leather_Boots_V
0x6A	Other	no	no	Quest_Paper_Dem_Geoffroi
0x12D7	Chest	yes	yes	Johannes_PlateArmor_Armor
0x112F	Chest	yes	yes	Greyfur_Leather_Armor_VIII
0x19D	Other	no	no	Book_Beighen_Diary
0x184	Other	no	no	CabinDeathMystery_Book
0x196	Other	no	no	Halsius_Record
0xD9B	Chest	yes	yes	Juden_Fabric_Armor
0xBCA	Other	yes	no	Item_Skill_AbyssGear_Forgotten_General
0x1149	Boots	yes	yes	Juman_Leather_Boots
0x898	Other	no	no	Visione_Chip_JungleRuins
0xDBA	Chest	yes	yes	Kahbotune_Fabric_Armor
0xCF2	Helm	yes	yes	Cadwallon_ChainMail_Helm
0x1037	Gloves	yes	yes	Cadwallon_Leather_Gloves
0xFFA	Boots	yes	yes	Cadwallon_Leather_Boots
0x16D6	Other	no	no	Kadel_OneHandMace
0xF57	Gloves	yes	no	Kylidden_Leather_Gloves
0xDC1	Chest	yes	yes	Kahtrahah_Fabric_Armor
0xEA2	Chest	yes	yes	Kailok_Fabric_Armor
0x107	Other	no	no	NoticePaper_Skill_SwordRush
0x1554	Cloak	no	yes	Kliff_PlateArmor_Cloak
0x1553	Chest	no	yes	Kliff_PlateArmor_Armor
0x1556	Boots	no	yes	Kliff_Plate_Boots
0x1555	Gloves	no	yes	Kliff_PlateArmor_Gloves
0x1552	Helm	no	yes	Kliff_PlateArmor_Helm
0x1092	Chest	yes	yes	Kaisan_Leather_Armor
0x12DC	Chest	yes	yes	Kakuta_PlateArmor_Armor
0xCE3	Chest	yes	yes	Kalrari_ChainMail_Armor
0xE56	Chest	yes	yes	Kang_Fabric_Armor
0x12DA	Chest	yes	yes	Kantana_PlateArmor_Armor
0x12D0	Chest	yes	yes	Kantuna_PlateArmor_Armor
0xCBB	Other	yes	yes	Karanda_Necklace
0xECA	Helm	yes	yes	Karas_Fabric_Helm
0x10FA	Chest	yes	yes	Carious_Leather_Armor
0xD02	Chest	yes	yes	Kark_ChainMail_Armor
0xBC7	Other	yes	no	Item_Skill_AbyssGear_EnlightenmentWave_LV1
0x1193	Gloves	yes	yes	Kasria_Leather_Gloves
0xD18	Chest	yes	yes	Casa_Fabric_Armor
0x1016	Boots	yes	no	Casanta_Leather_Boots
0x101C	Boots	yes	no	Kajet_Leather_Boots
0xDB8	Chest	yes	yes	Kahsunan_Fabric_Armor
0xF8D	Chest	yes	yes	Katerm_Leather_Armor
0x70	Other	no	no	Quest_Paper_Dem_Kata
0x1162	Boots	yes	no	Katian_Leather_Boots
0x1009	Boots	yes	yes	Katitz_Leather_Boots
0xE21	Chest	yes	yes	Kattinan_Fabric_Armor
0x1190	Gloves	yes	yes	Kattinan_Leather_Gloves
0xCEB	Chest	yes	yes	Katunan_ChainMail_Armor_I
0xF41	Boots	yes	yes	Katz_Leather_Boots
0xD08	Chest	yes	yes	Kauria_ChainMail_Armor
0xE22	Chest	yes	yes	Kahbokahn_Fabric_Armor
0xD93	Chest	yes	yes	Kinov_Fabric_Armor
0xF93	Chest	yes	yes	Kedenly_Leather_Armor
0x865	Other	no	no	Visione_Chip_BaronBarrel
0x106B	Gloves	yes	yes	Campbell_Leather_Gloves
0xD74	Chest	yes	yes	Keoller_Fabric_Armor
0x109A	Chest	yes	yes	Qunicks_Leather_Armor
0x124D	Chest	yes	yes	Kenmore_PlateArmor_Armor
0x124E	Chest	yes	yes	Kenmore_PlateArmor_Armor_I
0xE01	Chest	yes	yes	Kenav_Fabric_Armor
0xED8	Helm	yes	yes	Kenav_Fabric_Helm
0x1137	Chest	yes	yes	Greyfur_Leather_Armor_L
0x396	Other	no	no	Item_Snowy_Plover
0xF79	Chest	yes	yes	Kerburn_Leather_Armor
0xDD2	Boots	yes	yes	Kerdmann_Fabric_Boots
0x1323	Helm	yes	yes	Bolton_PlateArmor_Helm
0x114D	Boots	yes	yes	Keredig_Leather_Boots
0xFE9	Boots	yes	yes	Querville_Leather_Boots
0xD4A	Chest	yes	yes	Ktian_Fabric_Armor
0xCFD	Chest	yes	yes	Ketlan_ChainMail_Armor
0x1308	Gloves	yes	no	Kebail_PlateArmor_Gloves
0x6DA	Other	no	no	Home_Key
0xE1A	Chest	yes	yes	Khalbydan_Fabric_Armor
0x1187	Gloves	yes	yes	Khalbydan_Leather_Gloves
0x154C	Other	no	no	Gregor_OneHandShield
0x97	Other	no	no	Quest_Paper_Crim_Khalid
0x65B	Other	no	no	Item_puzzle_troll_lake_pillar_01_part_01
0x65C	Other	no	no	Item_puzzle_troll_lake_pillar_02_part_01
0x65D	Other	no	no	Item_puzzle_troll_lake_pillar_03_part_01
0x65E	Other	no	no	Item_puzzle_troll_lake_pillar_04_part_01
0x6C	Other	no	no	Quest_Paper_Dem_Khorn
0x1298	Helm	yes	yes	Kiahtuth_PlateArmor_Helm
0x7EA	Other	no	no	Quest_Paper_Technician_Journal
0x64	Other	no	no	Quest_Paper_Dem_Kike
0xCFA	Chest	yes	yes	Kililli_ChainMail_Armor
0x124B	Chest	yes	yes	Killeen_PlateArmor_Armor
0x124C	Chest	yes	yes	Killeen_PlateArmor_Armor_I
0xD45	Chest	yes	yes	Karnitta_Fabric_Armor
0x20F	Other	yes	no	gimmick_tool_kinetic_boat_0001
0xBE9	Other	yes	no	Item_Skill_AbyssGear_EnergyBurst_LV1
0x210	Other	yes	no	gimmick_tool_kinetic_circle_0001
0x20C	Other	yes	no	gimmick_tool_kinetic_barbell_0001
0x20E	Other	yes	no	gimmick_tool_kinetic_dolphin_0002
0x20D	Other	yes	no	gimmick_tool_kinetic_dolphin_0001
0x211	Other	yes	no	gimmick_tool_kinetic_barbell_0002
0x16C5	Other	no	no	Legendary_Kings_OneHandDagger
0x1250	Chest	yes	yes	Kinloch_PlateArmor_Armor_I
0x124F	Chest	yes	yes	Kinloch_PlateArmor_Armor
0x12C8	Chest	yes	yes	Kinross_PlateArmor_Armor
0x12C9	Chest	yes	yes	Kinross_PlateArmor_Armor_I
0x1712	Other	no	no	Kitee_OneHandShield
0xE20	Chest	yes	yes	Ktan_Fabric_Armor
0x984	Other	no	no	CharacterCustomize_Kliff_Aging
0x985	Other	no	no	CharacterCustomize_Kliff_Deaging
0x983	Other	no	no	CharacterCustomize_Kliff_Neck_Scar
0x1744	Other	no	no	Knight_King_OneHandSword
0x10ED	Chest	yes	yes	Kordaav_Leather_Armor
0x117C	Gloves	yes	yes	Kordaav_Leather_Gloves
0x16DF	Other	no	no	Kordaav_OneHandMace
0xE2E	Chest	yes	no	Kriella_Fabric_Armor
0xEB8	Gloves	yes	no	Kriella_Fabric_Gloves
0x97A	Other	no	no	Item_Kuku_Egg
0x1653	Other	no	no	KuKu_Bismuth_TwoHandSpear
0x1666	Other	no	no	Kuku_LightningThrower
0x1657	Boots	no	yes	JumpUp_Boots
0x32D	Other	yes	no	Item_gimmick_foodstorage_0001
0x7C8	Other	no	no	Quest_Paper_Foodstorage
0x1655	Other	no	no	KuKu_EMP_TwoHandSpear
0x1652	Other	no	no	KuKu_Fire_staff_spear_TwoHandSpear
0x165B	Chest	no	yes	Paphneil_PlateArmor_Armor_Upgrade
0x1664	Other	no	no	Kuku_FlameThrower
0x1665	Other	no	no	Kuku_IceThrower
0x1662	Other	no	yes	Plant_Collect_BackPack
0x163	Other	no	no	CraftingRecipe_Kuku_Pot_Arms_Book
0x165C	Chest	no	yes	king_LostPeople_PlateArmor_Armor_Upgrade
0x1663	Other	no	yes	Insect_Collect_BackPack
0x1656	Other	no	no	Kuku_YamatoCannon_TwoHandSpear
0x1651	Other	no	no	KuKu_Lightning_TwoHandSpear
0x165A	Chest	no	yes	Titan_PlateArmor_Armor_Upgrade
0x1659	Helm	no	yes	Marni_Laser_Helm_Upgrade
0x165D	Other	no	yes	Kuku_Pot_BackPack
0x162	Other	no	no	CraftingRecipe_Kuku_Pot_Backpack_Book
0x164D	Other	no	no	Item_Kuku_Pot
0x160	Other	no	no	CraftingRecipe_Kuku_Pot_Book
0x1654	Other	no	no	KuKu_Wind_TwoHandSpear
0x1658	Boots	no	yes	Riesi_Boots_Upgrade
0x165	Other	no	no	CraftingRecipe_Kuku_Pot_Machine_Book
0x1661	Other	no	yes	Oongka_Rocket_Helm
0x1660	Other	no	yes	Oongka_Rocket_BackPack
0x1650	Other	no	no	KuKu_Pot_TwoHandSpear
0x161	Other	no	no	CraftingRecipe_Kuku_Pot_Spear_Book
0x1667	Other	no	yes	KuKu_Golden999K
0x164	Other	no	no	CraftingRecipe_Kuku_Golden999K
0x165F	Other	no	yes	Kuku_Drone_Backpack
0x126B	Chest	yes	yes	Kunan_PlateArmor_Armor
0x126C	Chest	yes	yes	Kunan_PlateArmor_Armor_I
0x1022	Boots	yes	no	Kurua_Leather_Boots
0x1222	Helm	yes	no	Kurua_PlateArmor_Helm
0x175E	Other	no	no	AbyssReward_Kutum_TowerShield
0x16AF	Other	no	no	Diancia_OneHandAxe
0x177B	Other	no	no	Vellian_OneHandBow
0x16CB	Other	no	no	Batz_OneHandDagger
0x17D5	Other	no	no	Brudandi_TwoHandAxe
0x180D	Other	no	no	Khadiac_TwoHandSpear
0x1377	Helm	no	yes	Lavrak_Fabric_Helm
0xDA1	Chest	yes	yes	Larkarz_Fabric_Armor
0x12D2	Chest	yes	yes	Lacata_PlateArmor_Armor
0x131E	Helm	yes	yes	Lukran_PlateArmor_Helm
0x12D1	Chest	yes	yes	Lachian_PlateArmor_Armor
0xD20	Chest	yes	yes	Racky_Fabric_Armor
0xF68	Helm	yes	yes	Lacrunias_Leather_Helm
0x12E1	Chest	yes	no	Lacusane_PlateArmor_Armor
0xD3E	Chest	yes	yes	Ladran_Fabric_Armor
0x131D	Helm	yes	yes	Laehbern_PlateArmor_Helm
0x7FE	Other	no	no	Visione_Chip_ThiefCave
0x1105	Chest	yes	yes	Laksh_Leather_Armor
0x1164	Boots	yes	yes	Laksh_Leather_Boots
0x16B4	Other	no	no	Lanpheldt_OneHandAxe
0x17C6	Other	no	no	Diencia_TwoHandAlebard
0x1703	Other	no	no	Delphoir_OneHandRapier
0x326	Other	yes	no	Legendary_Animal_PureWhite_Bion
0x1252	Chest	yes	yes	Lanok_PlateArmor_Armor_I
0x1251	Chest	yes	yes	Lanok_PlateArmor_Armor
0xD97	Chest	yes	yes	Lankaz_Fabric_Armor
0x15BD	Other	no	no	Lance_OneHandLance
0x16B3	Other	no	no	Erkeney_OneHandAxe
0x17E6	Other	no	no	Tortriden_TwoHandHammer
0x16E8	Other	no	no	Argen_OneHandMace
0x1768	Other	no	no	Taos_OneHandTowerShield
0x16E0	Other	no	no	Trosdern_OneHandMace
0x1295	Helm	yes	yes	Larksis_PlateArmor_Helm
0x100F	Boots	yes	yes	Laonkel_Leather_Boots
0x168C	Other	no	no	Lantern
0x11D0	Helm	yes	yes	Ranibider_Leather_Helm
0xFA3	Chest	yes	yes	Laplus_Leather_Armor
0x119A	Gloves	yes	yes	Laplus_Leather_Gloves
0xD61	Helm	yes	yes	Laplian_Fabric_Helm
0x102F	Boots	yes	yes	Laputi_Leather_Boots
0x1270	Chest	yes	yes	Lark_PlateArmor_Armor
0xDA3	Chest	yes	yes	Laucatti_Fabric_Armor
0x207	Other	yes	no	Item_cd_ex_dpf_flowerpot_24_housing
0x35A	Other	yes	no	Item_gimmick_dff_luxuryfurniture_chair_troll_03
0x6C4	Other	no	no	Inventory_Expansion_Sellable_3
0x6C0	Other	no	no	Inventory_Expansion_3
0x435	Other	no	no	Large_Bone
0x37C	Other	yes	no	Item_Background_Breakable_Wood_230
0x330	Other	yes	no	Item_closet_01_index01
0x2EF	Other	yes	no	Collection_Prop_Bowl_0027
0xF2E	Boots	yes	yes	Clays_Leather_Boots_II
0x32F	Other	yes	no	Item_closet_01
0x28F	Other	yes	no	Collection_Prop_Cup_0011
0x1346	Helm	yes	yes	Enratte_PlateArmor_Helm_I
0x1684	Other	no	no	Equip_Large_Agricultural_Sickle_1
0x1683	Other	no	no	Equip_Large_Agricultural_Sickle
0x176F	Other	no	no	Gilded_OneHandTowerShield
0x2C9	Other	yes	no	Collection_Prop_Bowl_0007
0x5A2	Other	no	no	Grilled_Big_Fish
0x6C8	Other	no	no	FarmSlot_Expansion_3
0x2A6	Other	yes	no	Collection_Prop_Ceramic_0016
0x28C	Other	yes	no	Collection_Prop_Cup_0013
0x1182	Gloves	yes	no	Tesslit_Leather_Gloves_I
0x1183	Gloves	yes	no	Tesslit_Leather_Gloves_III
0xF26	Boots	yes	no	ReiGhis_Leather_Boots_III
0xF25	Boots	yes	no	ReiGhis_Leather_Boots_I
0x228	Other	yes	no	Item_gimmick_alchemy_globe_0002
0x375	Other	yes	no	Item_Background_Breakable_Wood_311
0x331	Other	yes	no	Item_cabinet_14
0x253	Other	yes	no	Collection_Prop_Bottle_0053
0x37A	Other	yes	no	Item_gimmick_in_dff_table_0002
0x2D0	Other	yes	no	Collection_Prop_Plate_0001
0xD7A	Chest	yes	yes	Lariano_Fabric_Armor
0xD68	Helm	yes	yes	Larkritt_Fabric_Helm
0xF4A	Gloves	yes	yes	Lacquer_Leather_Gloves
0x126F	Chest	yes	no	Lacquer_PlateArmor_Armor
0x10A8	Chest	yes	yes	Rarksian_Leather_Armor
0xE8B	Chest	yes	yes	Greyfur_Fabric_Armor_VI
0xDEF	Helm	yes	yes	Larsahn_Fabric_Helm
0x12A2	Helm	yes	yes	Larstti_PlateArmor_Helm
0x13BA	Boots	no	yes	Lascaux_Leather_Boots
0x17B2	Other	no	no	YamatoCannon_TwoHandSpear
0x1186	Gloves	yes	yes	Raspel_Leather_Gloves
0xECB	Helm	yes	yes	Lashir_Fabric_Helm
0xD67	Helm	yes	no	Larsiras_Fabric_Helm
0x1020	Boots	yes	yes	Lasian_Leather_Boots
0x1030	Boots	yes	yes	Latir_Leather_Boots
0x129B	Helm	yes	yes	Latenta_PlateArmor_Helm
0xE00	Chest	yes	yes	Lathia_Fabric_Armor
0x118B	Gloves	yes	yes	Latian_Leather_Gloves
0xCFC	Chest	yes	yes	Latrion_ChainMail_Armor
0x1206	Boots	yes	yes	Lattua_Plate_Boots
0x1363	Chest	no	yes	Tartinan_Fabric_Armor
0x1368	Cloak	no	yes	Tartinan_Fabric_Cloak
0x13C0	Boots	no	yes	Atanti_Leather_Boots
0x144B	Helm	no	yes	Lauqus_PlateArmor_Helm
0x203	Other	yes	no	Item_cd_ex_dpf_flowerpot_23_housing
0x112D	Chest	yes	yes	Greyfur_Leather_Armor_VI
0x11CD	Gloves	yes	yes	Greyfur_Leather_Gloves_II
0xD43	Chest	yes	yes	Lautar_Fabric_Armor
0x1296	Helm	yes	yes	Lautia_PlateArmor_Helm
0xF64	Gloves	yes	yes	Lave_Leather_Gloves
0x3F0	Other	no	no	Lavender
0xCE0	Chest	yes	yes	Labonion_ChainMail_Armor
0x5D9	Other	no	no	Surasang_02
0xF61	Gloves	yes	yes	Lawncheta_Leather_Gloves
0x103A	Gloves	yes	yes	Ladete_Leather_Gloves
0xFF9	Boots	yes	yes	Lain_Leather_Boots
0xFE4	Boots	yes	yes	Laitaa_Leather_Boots
0x127F	Boots	yes	no	Laitaa_Plate_Boots
0x205	Other	yes	no	Collection_Prop_FlowerPot_0020
0x1049	Gloves	yes	no	Litra_Leather_Gloves
0x43E	Other	no	no	Bird_Meat
0x43A	Other	no	no	Meat_I
0x13EC	Chest	no	no	Demian_Leather_Armor
0x138B	Chest	yes	yes	Deerking_Leather_Armor
0x145	Other	no	no	Recipe_Book_LeatherArmor_I
