ItemID	Slot	Variant	PlayerSafe	Name
0x91F	Other	no	no	Visione_Chip_HiddenSpace_0044
0x920	Other	no	no	Visione_Chip_HiddenSpace_0045
0x921	Other	no	no	Visione_Chip_HiddenSpace_0046
0x922	Other	no	no	Visione_Chip_HiddenSpace_0047
0x923	Other	no	no	Visione_Chip_HiddenSpace_0048
0x924	Other	no	no	Visione_Chip_HiddenSpace_0049
0x925	Other	no	no	Visione_Chip_HiddenSpace_0050
0x926	Other	no	no	Visione_Chip_HiddenSpace_0051
0x927	Other	no	no	Visione_Chip_HiddenSpace_0052
0x928	Other	no	no	Visione_Chip_HiddenSpace_0053
0x929	Other	no	no	Visione_Chip_HiddenSpace_0054
0x92A	Other	no	no	Visione_Chip_HiddenSpace_0055
0x92B	Other	no	no	Visione_Chip_HiddenSpace_0056
0x92C	Other	no	no	Visione_Chip_HiddenSpace_0057
0x92D	Other	no	no	Visione_Chip_HiddenSpace_0058
0x92E	Other	no	no	Visione_Chip_HiddenSpace_0059
0x92F	Other	no	no	Visione_Chip_HiddenSpace_0060
0x930	Other	no	no	Visione_Chip_HiddenSpace_0061
0x931	Other	no	no	Visione_Chip_HiddenSpace_0062
0x932	Other	no	no	Visione_Chip_HiddenSpace_0063
0x933	Other	no	no	Visione_Chip_HiddenSpace_0064
0x934	Other	no	no	Visione_Chip_HiddenSpace_0065
0x935	Other	no	no	Visione_Chip_HiddenSpace_0066
0x936	Other	no	no	Visione_Chip_HiddenSpace_0067
0x937	Other	no	no	Visione_Chip_HiddenSpace_0068
0x938	Other	no	no	Visione_Chip_HiddenSpace_0069
0x939	Other	no	no	Visione_Chip_HiddenSpace_0070
0x93A	Other	no	no	Visione_Chip_HiddenSpace_0071
0x93B	Other	no	no	Visione_Chip_HiddenSpace_0072
0x93C	Other	no	no	Visione_Chip_HiddenSpace_0073
0x93D	Other	no	no	Visione_Chip_HiddenSpace_0074
0x93E	Other	no	no	Visione_Chip_HiddenSpace_0075
0x93F	Other	no	no	Visione_Chip_HiddenSpace_0076
0x940	Other	no	no	Visione_Chip_HiddenSpace_0077
0x941	Other	no	no	Visione_Chip_HiddenSpace_0078
0x942	Other	no	no	Visione_Chip_HiddenSpace_0079
0x943	Other	no	no	Visione_Chip_HiddenSpace_0080
0x944	Other	no	no	Visione_Chip_HiddenSpace_0081
0x945	Other	no	no	Visione_Chip_HiddenSpace_0082
0x946	Other	no	no	Visione_Chip_HiddenSpace_0083
0x947	Other	no	no	Visione_Chip_HiddenSpace_0084
0x948	Other	no	no	Visione_Chip_HiddenSpace_0085
0x949	Other	no	no	Visione_Chip_HiddenSpace_0086
0x94A	Other	no	no	Visione_Chip_HiddenSpace_0087
0x94B	Other	no	no	Visione_Chip_HiddenSpace_0088
0x94C	Other	no	no	Visione_Chip_HiddenSpace_0089
0x94D	Other	no	no	Visione_Chip_HiddenSpace_0090
0x94E	Other	no	no	Visione_Chip_HiddenSpace_0091
0x94F	Other	no	no	Visione_Chip_HiddenSpace_0092
0x950	Other	no	no	Visione_Chip_HiddenSpace_0093
0x951	Other	no	no	Visione_Chip_HiddenSpace_0094
0x952	Other	no	no	Visione_Chip_HiddenSpace_0095
0x953	Other	no	no	Visione_Chip_HiddenSpace_0096
0x954	Other	no	no	Visione_Chip_HiddenSpace_0097
0x955	Other	no	no	Visione_Chip_HiddenSpace_0098
0x956	Other	no	no	Visione_Chip_HiddenSpace_0099
0x957	Other	no	no	Visione_Chip_HiddenSpace_0100
0x958	Other	no	no	Visione_Chip_HiddenSpace_0101
0x959	Other	no	no	Visione_Chip_HiddenSpace_0102
0x95A	Other	no	no	Visione_Chip_HiddenSpace_0103
0x95B	Other	no	no	Visione_Chip_HiddenSpace_0104
0x95C	Other	no	no	Visione_Chip_HiddenSpace_0105
0x95D	Other	no	no	Visione_Chip_HiddenSpace_0106
0x95E	Other	no	no	Visione_Chip_HiddenSpace_0107
0x95F	Other	no	no	Visione_Chip_HiddenSpace_0108
0x960	Other	no	no	Visione_Chip_HiddenSpace_0109
0x961	Other	no	no	Visione_Chip_HiddenSpace_0110
0x962	Other	no	no	Visione_Chip_HiddenSpace_0111
0x963	Other	no	no	Visione_Chip_HiddenSpace_0112
0x964	Other	no	no	Visione_Chip_HiddenSpace_0113
0x965	Other	no	no	Visione_Chip_HiddenSpace_0114
0x966	Other	no	no	Visione_Chip_HiddenSpace_0115
0x967	Other	no	no	Visione_Chip_HiddenSpace_0116
0x968	Other	no	no	Visione_Chip_HiddenSpace_0117
0x969	Other	no	no	Visione_Chip_HiddenSpace_0118
0x96A	Other	no	no	Visione_Chip_HiddenSpace_0119
0x96B	Other	no	no	Visione_Chip_HiddenSpace_0120
0x96C	Other	no	no	Visione_Chip_HiddenSpace_0121
0x96D	Other	no	no	Visione_Chip_HiddenSpace_0122
0x96E	Other	no	no	Visione_Chip_HiddenSpace_0123
0x96F	Other	no	no	Visione_Chip_HiddenSpace_0124
0x970	Other	no	no	Visione_Chip_HiddenSpace_0125
0x971	Other	no	no	Visione_Chip_HiddenSpace_0126
0x972	Other	no	no	Visione_Chip_HiddenSpace_0127
0x973	Other	no	no	Visione_Chip_HiddenSpace_0128
0x974	Other	no	no	Visione_Chip_HiddenSpace_0129
0x975	Other	no	no	Visione_Chip_HiddenSpace_0130
0x976	Other	no	no	Visione_Chip_HiddenSpace_0131
0x977	Other	no	no	Visione_Chip_HiddenSpace_0132
0x978	Other	no	no	Visione_Chip_HiddenSpace_0133
0x979	Other	no	no	Visione_Chip_HiddenSpace_0134
0x97A	Other	no	no	Visione_Chip_HiddenSpace_0135
0x97B	Other	no	no	Visione_Chip_HiddenSpace_0136
0x97C	Other	no	no	Visione_Chip_HiddenSpace_0137
0x97D	Other	no	no	Visione_Chip_HiddenSpace_0138
0x97E	Other	no	no	Visione_Chip_HiddenSpace_0139
0x97F	Other	no	no	Visione_Chip_HiddenSpace_0140
0x980	Other	no	no	Visione_Chip_HiddenSpace_0141
0x981	Other	no	no	Visione_Chip_HiddenSpace_0142
0x982	Other	no	no	Visione_Chip_HiddenSpace_0143
0x983	Other	no	no	Visione_Chip_HiddenSpace_0144
0x984	Other	no	no	Visione_Chip_HiddenSpace_0145
0x985	Other	no	no	Visione_Chip_HiddenSpace_0146
0x986	Other	no	no	Visione_Chip_HiddenSpace_0147
0x987	Other	no	no	Visione_Chip_HiddenSpace_0148
0x988	Other	no	no	Visione_Chip_HiddenSpace_0149
0x989	Other	no	no	Visione_Chip_HiddenSpace_0150
0x98A	Other	no	no	Visione_Chip_HiddenSpace_0151
0x98B	Other	no	no	Visione_Chip_HiddenSpace_0152
0x98C	Other	no	no	Visione_Chip_HiddenSpace_0153
0x98D	Other	no	no	Visione_Chip_HiddenSpace_0154
0x98E	Other	no	no	Visione_Chip_HiddenSpace_0155
0x98F	Other	no	no	Visione_Chip_HiddenSpace_0156
0x828	Other	no	no	Visione_Chip_HiddenTreasure
0xCFF	Other	no	no	Hidden_TreasureMap_I
0xD08	Other	no	no	Hidden_TreasureMap_X
0xD09	Other	no	no	Hidden_TreasureMap_XI
0xD0A	Other	no	no	Hidden_TreasureMap_XII
0xD00	Other	no	no	Hidden_TreasureMap_II
0xD01	Other	no	no	Hidden_TreasureMap_III
0xD02	Other	no	no	Hidden_TreasureMap_IV
0xD03	Other	no	no	Hidden_TreasureMap_V
0xD04	Other	no	no	Hidden_TreasureMap_VI
0xD05	Other	no	no	Hidden_TreasureMap_VII
0xD06	Other	no	no	Hidden_TreasureMap_VIII
0xD07	Other	no	no	Hidden_TreasureMap_IX
0xCC9	Other	yes	no	Trade_Gunpowder_02
0x1079	Boots	yes	yes	Hordyroar_Leather_Boots
0x1162	Chest	yes	yes	Hobuka_Leather_Armor
0x1170	Chest	yes	yes	Hodges_Leather_Armor
0x1714	TwoHand	no	no	Equip_Hoe
0x872	Other	no	no	Visione_Chip_BigTreeRoots
0x17DD	MainHand	yes	yes	AbyssReward_Reeddevil_OneHandSword
0xC8A	Other	no	no	Boss_Reward_SummonMerchant
0x44D	Other	no	no	HolyWater
0xCC4	Other	yes	no	Trade_Honey_02
0x4B5	Other	no	no	Honey
0x63D	Other	no	no	Honey_Tea
0x3F5	Other	no	no	Item_Bee
0x117D	Chest	yes	yes	Horizon_Leather_Armor
0x39	Other	no	no	NoticePaper_Her_StolenGoatHorn
0x129A	Helm	yes	yes	BountyHunter_PlateArmor_Helm
0x3F6	Other	no	no	Item_Hornet
0x820	Other	no	no	Visione_Chip_Ibano
0x18A	Other	no	no	Book_GoldleafGuildhouse_Clue
0x62A	Other	no	no	HorseFeed_Speed_Potion
0x629	Other	no	no	HorseFeed_Hp_Potion
0x89F	Other	no	no	Visione_Chip_HoopLakeCave
0x189D	TwoHand	no	no	Viranche_TwoHandAxe
0x1935	TwoHand	no	no	HemondBindel_TwoHandSword
0xC30	Other	yes	no	Item_Skill_AbyssGear_DogClaw_LV1
0x218	Other	yes	no	Collection_Prop_Tool_0006
0x3FC	Other	no	no	Item_House_Centipede
0xC4D	Other	yes	no	Item_Skill_AbyssGear_ImpBoss
0xE56	Helm	yes	no	Hoobus_Fabric_Helm
0xF81	Chest	yes	no	Hoobus_Leather_Armor
0x239	Other	yes	no	Collection_Prop_Glasscraft_0005
0x13ED	Chest	no	yes	Ludvic_Leather_Armor
0x13FC	Boots	no	yes	Ludvic_Leather_Boots
0x13EE	Cloak	no	yes	Ludvic_Leather_Cloak
0x13F5	Gloves	no	yes	Ludvic_Leather_Gloves
0x1588	Backpack	no	yes	Meat_BackPack
0x15AC	Backpack	no	yes	Hunter_BackPack_II
0x15AB	Backpack	no	yes	Hunter_BackPack_I
0x8C4	Other	no	no	Visione_Chip_OdeckHunterCamp
0x11C1	Boots	yes	no	Huntington_Leather_Boots
0x101E	Chest	yes	yes	Huon_Leather_Armor
0x101C	Chest	yes	yes	Huskall_Leather_Armor
0x1939	TwoHand	no	no	Hwando_TwoHandSword
0x1849	Ranged	no	no	Hyde_OneHandCrossBow
0x1577	Backpack	no	yes	WaterPower_BackPack
0x152C	Helm	no	yes	Hyena_Leather_Helm
0x135B	Chest	yes	no	Hymns_of_Dusk_PlateArmor_Armor_II
0x15E5	Other	no	no	Troopers_HorseArmor_Armor
0x15E4	Other	no	no	Troopers_HorseArmor_Helm
0x15E6	Other	no	no	Troopers_HorseArmor_Saddle
0x15E7	Other	no	no	Troopers_HorseArmor_Stirrup
0xEBC	Chest	yes	yes	Hysilda_Fabric_Armor
0x2A	Other	no	no	MagicBullet_Ice
0x1481	Chest	no	yes	Corvo_PlateArmor_Armor
0x14AB	Boots	no	yes	Ladete_Plate_Boots
0x148B	Cloak	no	yes	Corvo_PlateArmor_Cloak
0x1497	Gloves	no	yes	Corvo_PlateArmor_Gloves
0x14BB	Helm	no	yes	Entura_PlateArmor_Helm
0x993	Other	no	no	Riding_AlpineIbex_Horn
0x327	Other	yes	no	Itemgimmick_lamp_stand_candlestick_0001
0x32A	Other	yes	no	Item_gimmick_gemstone_hanger_top_chandelier_0103
0x306	Other	yes	no	Collection_gemstone_lamp_0002
0x30E	Other	yes	no	Item_gimmick_hanger_top_lamp_0003
0x303	Other	yes	no	Collection_Lamp_Candle_0001
0x324	Other	yes	no	Collection_Lamp_Candle_0004
0x30B	Other	yes	no	Item_gimmick_hanger_top_lamp_0001
0x318	Other	yes	no	Itemgimmick_lamp_side_candle_0003
0x313	Other	yes	no	Collection_Lamp_Candle_0002
0x308	Other	yes	no	Collection_gemstone_lamp_0001
0x321	Other	yes	no	Itemgimmick_lamp_side_candle_0002
0x31E	Other	yes	no	Itemgimmick_lamp_side_candle_0001
0x315	Other	yes	no	Item_gimmick_hanger_side_lamp_0001
0x31B	Other	yes	no	Collection_Lamp_Candle_0003
0x1934	TwoHand	no	no	Ignir_TwoHandSword
0x3CD	Other	no	no	Item_Iguana
0x894	Other	no	no	Visione_Chip_IguanaHatchery
0x107E	Boots	yes	yes	Iguana_Rider_Leather_Boots
0x12E0	Chest	yes	no	Iguana_Rider_PlateArmor_Armor_II
0x12DF	Chest	yes	no	Iguana_Rider_PlateArmor_Armor_I
0x12E1	Chest	yes	no	Iguana_Rider_PlateArmor_Armor_III
0x1896	TwoHand	no	no	Lyfellen_TwoHandAxe
0xC9A	Other	no	no	Immediate_SubLevel_AttackSpeedRate
0xC9B	Other	no	no	Immediate_SubLevel_MoveSpeedRate
0x26D	Other	yes	no	Collection_Prop_Bottle_0049
0xBCE	Other	yes	no	Item_Skill_AbyssGear_BlockAmmoConsume_LV1
0xBE8	Other	yes	no	Item_Skill_AbyssGear_BlockAmmoConsume_LV2
0xC02	Other	yes	no	Item_Skill_AbyssGear_BlockAmmoConsume_LV3
0x7F8	Other	no	no	Quest_Bloodcoronation_CampDocument_I
0x7F9	Other	no	no	Quest_Bloodcoronation_CampDocument_II
0x7FA	Other	no	no	Quest_Bloodcoronation_CampDocument_III
0x109E	Boots	yes	yes	Illinoeon_Leather_Boots
0x7FC	Other	no	no	Quest_Paper_DrugFactory_I
0x189C	TwoHand	no	no	Huge_TwoHandGiantAxe
0x12DC	Chest	yes	yes	Judge_PlateArmor_Armor
0x12E2	Boots	yes	yes	Judge_Plate_Boots
0x1287	Gloves	yes	yes	Judge_PlateArmor_Gloves
0x1294	Helm	yes	yes	SilverArmor_PlateArmor_Helm
0x1380	Helm	yes	yes	Raphtha_PlateArmor_Helm_III
0x138A	Helm	yes	yes	Kayson_PlateArmor_Helm_I
0x1382	Helm	yes	no	Luconek_PlateArmor_Helm_II
0x179F	MainHand	no	no	Vueh_OneHandRapier
0x8CA	Other	no	no	Visione_Chip_DelesiaAcademy
0xB95	Other	yes	no	Item_Stat_AbyssGear_CriticalRate_LV1
0xBA4	Other	yes	no	Item_Stat_AbyssGear_CriticalRate_LV2
0xBB3	Other	yes	no	Item_Stat_AbyssGear_CriticalRate_LV3
0x1551	Gloves	no	yes	Protect_Electric_Leather_Gloves
0x1293	Helm	yes	no	Intacuttar_PlateArmor_Helm
0x33B	Other	yes	no	Item_gimmick_dff_luxuryfurniture_cabinet_01
0x18E	Other	no	no	Book_Misappropriation_Log
0x191	Other	no	no	Book_RedfoxTradePost_Questioning
0x189	Other	no	no	Book_Investigation_GoldleafGuildhouse
0x190	Other	no	no	Book_FruitofGreed
0x18C	Other	no	no	Book_Investigation_Log
0x18D	Other	no	no	Book_WeightOfKnowledge
0x18F	Other	no	no	Book_TruthontheSand
0x195	Other	no	no	Caliburn_Report
0x805	Other	no	no	Quest_Paper_HowToMakeFundAccount
0x181D	TwoHand	no	no	Ghost_TwohandSword
0x1386	Helm	yes	yes	Inyr_PlateArmor_Helm
0x1899	TwoHand	no	no	Diencia_TwoHandAxe
0x188A	TwoHand	no	no	Hleinmers_TwoHandAlebard
0x193D	TwoHand	no	no	Khadion_TwoHandSword
0x1786	MainHand	no	no	Nairaden_OneHandMace
0x17BE	MainHand	no	no	Rush_Storm_Wood_OneHandShield
0x18B9	TwoHand	no	no	Fiburrou_TwoHandedWarHammer
0x21A	Other	yes	no	Collection_Prop_Tool_0005
0x2EF	Other	yes	no	Collection_Prop_Bowl_0014
0x2FC	Other	yes	no	Collection_Prop_Candle_0008
0x272	Other	yes	no	Collection_Prop_Bottle_0025
0x2FF	Other	yes	no	Collection_Prop_Candle_0007
0x27E	Other	yes	no	Collection_Prop_Bottle_0020
0x173B	MainHand	yes	yes	Ironfist_Boss_Knuckle
0x726	Other	no	no	Metal_Gate_Key
0x455	Other	no	no	IronStone
0x22B	Other	yes	no	Collection_Prop_Chest_0006
0x853	Other	no	no	Visione_Chip_TrainThief
0x16BB	Other	no	no	HorseShoe_HorseArmor_Shoe_I
0x1406	Chest	no	yes	Paulus_Basic_Leather_Armor
0x140E	Boots	no	yes	Paulus_Leather_Boots
0x140C	Cloak	no	yes	Paulus_Basic_Leather_cloak
0x1434	Gloves	no	yes	Paulus_Leather_Gloves
0x1415	Boots	no	yes	Isilon_Leather_Boots
0x1115	Chest	yes	yes	Esleague_Leather_Armor
0x15	Other	no	no	Itano_CannonBall
0xCB5	Other	no	no	Item_AbyssArtifact_Chest_2_7
0xCB6	Other	no	no	Item_AbyssArtifact_Chest_3
0xCB7	Other	no	no	Item_AbyssArtifact_Chest_5
0xCAE	Other	no	no	Item_AbyssGear_Recipe_Box_I
0xCAF	Other	no	no	Item_AbyssGear_Recipe_Box_II
0xCB0	Other	no	no	Item_AbyssGear_Recipe_Box_III
0xCB1	Other	no	no	Item_AbyssGear_Recipe_Box_IV
0xCB2	Other	no	no	Item_AbyssGear_Recipe_Box_V
0xCB3	Other	no	no	Item_AbyssGear_Recipe_Box_VI
0x3BD	Other	yes	no	Item_catwheel_01
0x3BE	Other	yes	no	Item_catwheel_02
0x3A8	Other	yes	no	Item_Collection_Prop_Automata_0001
0x3A9	Other	yes	no	Item_Collection_Prop_Automata_0002
0x3AA	Other	yes	no	Item_Collection_Prop_Automata_0003
0x3AB	Other	yes	no	Item_Collection_Prop_Automata_0004
0x394	Other	yes	no	Item_dpf_fountain_01
0x396	Other	yes	no	Item_dpf_fountain_02
0x397	Other	yes	no	Item_dpf_fountain_02_desert
0x398	Other	yes	no	Item_dpf_fountain_06
0x395	Other	yes	no	Item_dpf_fountain_09
0x393	Other	yes	no	Item_drinkingfountain_01
0x99D	Other	no	no	Item_Egg_KuKu
0x99E	Other	no	no	Item_Egg_Wyvern
0x399	Other	yes	no	Item_fountain_statue_01
0x38A	Other	yes	no	Item_gimmick_craft_anvil_01
0x38B	Other	yes	no	Item_gimmick_craft_cook_campfire_04
0x38C	Other	yes	no	Item_gimmick_craft_cook_campfire_05
0x23A	Other	yes	no	Item_gimmick_in_dpf_carpet_0001
0x23B	Other	yes	no	Item_gimmick_in_dpf_carpet_0002
0x23C	Other	yes	no	Item_gimmick_in_dpf_carpet_0003
0x23D	Other	yes	no	Item_gimmick_in_dpf_carpet_0004
0x23E	Other	yes	no	Item_gimmick_in_dpf_carpet_0005
0x23F	Other	yes	no	Item_gimmick_in_dpf_carpet_0006
0x240	Other	yes	no	Item_gimmick_in_dpf_carpet_0006_index01
0x241	Other	yes	no	Item_gimmick_in_dpf_carpet_0007
0x242	Other	yes	no	Item_gimmick_in_dpf_carpet_0008
0x243	Other	yes	no	Item_gimmick_in_dpf_carpet_0008_index01
0x244	Other	yes	no	Item_gimmick_in_dpf_carpet_0009
0x245	Other	yes	no	Item_gimmick_in_dpf_carpet_0010
0x246	Other	yes	no	Item_gimmick_in_dpf_carpet_0010_index01
0x247	Other	yes	no	Item_gimmick_in_dpf_carpet_0011
0x248	Other	yes	no	Item_gimmick_in_dpf_carpet_0011_index01
0x249	Other	yes	no	Item_gimmick_in_dpf_carpet_0012
0x24A	Other	yes	no	Item_gimmick_in_dpf_carpet_0012_index01
0x24B	Other	yes	no	Item_gimmick_in_dpf_carpet_0013
0x24C	Other	yes	no	Item_gimmick_in_dpf_carpet_0014
0x24D	Other	yes	no	Item_gimmick_in_dpf_carpet_0015
0x24E	Other	yes	no	Item_gimmick_in_dpf_carpet_0016
0x3AC	Other	yes	no	Item_gimmick_jukebox_0001
0x39D	Other	yes	no	Item_gimmick_lamp_streetlamp_0001
0x39E	Other	yes	no	Item_gimmick_lamp_streetlamp_0001_index01
0x39F	Other	yes	no	Item_gimmick_lamp_streetlamp_0001_index02
0x3B3	Other	yes	no	Item_gimmick_sotdae_set_0001
0x3B4	Other	yes	no	Item_gimmick_sotdae_set_0002
0x3B5	Other	yes	no	Item_gimmick_sotdae_set_0003
0x3B6	Other	yes	no	Item_gimmick_sotdae_set_0004
0x3B7	Other	yes	no	Item_gimmick_sotdae_set_0005
0x3B8	Other	yes	no	Item_gimmick_sotdae_set_0006
0x3B9	Other	yes	no	Item_gimmick_sotdae_set_0007
0x3BA	Other	yes	no	Item_gimmick_sotdae_set_0008
0x3BB	Other	yes	no	Item_gimmick_sotdae_set_0009
0x3BC	Other	yes	no	Item_gimmick_sotdae_set_0010
0x389	Other	yes	no	Item_gimmick_tool_blacksmithstone
0x3B1	Other	yes	no	Item_gimmick_tool_FlowerHanger_01
0x3B2	Other	yes	no	Item_gimmick_tool_FlowerHanger_02
0x38D	Other	yes	no	Item_gimmick_well_0001
0x38E	Other	yes	no	Item_gimmick_well_0001_index01
0x38F	Other	yes	no	Item_gimmick_well_0002
0x390	Other	yes	no	Item_gimmick_well_0003
0x391	Other	yes	no	Item_gimmick_well_0004
0x392	Other	yes	no	Item_gimmick_well_0004_index01
0x3AD	Other	yes	no	Item_hanger_streetlamp_flowerpot_01
0x3AE	Other	yes	no	Item_hanger_streetlamp_flowerpot_02
0x3AF	Other	yes	no	Item_hanger_streetlamp_flowerpot_03
0x3B0	Other	yes	no	Item_hanger_streetlamp_flowerpot_04
0x3A5	Other	yes	no	Item_lamp_brazier_02_on
0x3A0	Other	yes	no	Item_lamp_firepot_01_on
0x3A1	Other	yes	no	Item_lamp_firepot_03_on
0x3A2	Other	yes	no	Item_lamp_firepot_04_on
0x3A3	Other	yes	no	Item_lamp_firepot_05_on
0x3A4	Other	yes	no	Item_lamp_firepot_06_on
0x3A6	Other	yes	no	Item_lamp_standtorch_01_on
0x3A7	Other	yes	no	Item_lamp_standtorch_02_on
0x39A	Other	yes	no	Item_lamp_streetlamp_03
0x39B	Other	yes	no	Item_lamp_streetlamp_03_index01
0x39C	Other	yes	no	Item_lamp_streetlamp_03_index02
0x767	Other	no	no	Item_Pinball_Coin
0xCB8	Other	no	no	Item_Pinball_Coin_Reward_Bag
0x479	Other	no	no	Ivory
0x868	Other	no	no	Visione_Chip_vinevillage
0xDE4	Chest	yes	yes	Izumit_Fabric_Armor
0x1572	Cloak	no	yes	North_Mercenary_Fabric_Cloak_I
0x10F6	Gloves	yes	yes	MiddleBoss_Pailoon_Ludvig_Leather_Gloves
0x1159	Chest	yes	yes	North_Mercenary_Leather_Armor_IV
0x151A	Chest	no	yes	North_Mercenary_Leather_Armor_II
0x1158	Chest	yes	yes	North_Mercenary_Leather_Armor_III
0x1157	Chest	yes	yes	North_Mercenary_Leather_Armor_I
0xFD9	Gloves	yes	yes	Ludvic_Leather_Gloves_II
0xFE2	Helm	yes	yes	Jackal_Leather_Helm_II
0x1547	Helm	yes	yes	Jackal_Leather_Helm
0xCD1	Other	yes	no	Trade_Jade_03
0xF75	Chest	yes	yes	Johnnycolo_Leather_Armor
0x10BE	Gloves	yes	yes	Johnnycolo_Leather_Gloves
0x1725	Other	yes	no	Pot_Head
0x1215	Gloves	yes	no	Xasameruen_Leather_Gloves
0x1859	Ranged	no	no	Jemel_OneHandPistol
0x4FE	Other	no	no	Jerky_Pieces
0xF3C	Helm	yes	yes	Jermill_Fabric_Helm
0x12A3	Chest	yes	yes	Germion_PlateArmor_Armor
0x143D	Cloak	no	yes	Abyss_Surreal_Wolf_Leather_Cloak
0x1408	Chest	no	yes	Abyss_Surreal_Wolf_Leather_Armor
0x1445	Gloves	no	yes	Abyss_Surreal_Wolf_Leather_Gloves
0x1448	Helm	no	yes	Abyss_Surreal_Wolf_Leather_Helm
0x1014	Chest	yes	no	Jevanars_Leather_Armor
0x41E	Other	no	no	Item_Jewel_Beetle
0x22D	Other	yes	no	Collection_Prop_Chest_0008
0x22C	Other	yes	no	Collection_Prop_Chest_0007
0xF12	Chest	yes	yes	Greyfur_Fabric_Armor_MI
0x175	Other	no	no	Ziane_Diary
0x124D	Helm	yes	yes	Greyfur_Leather_Helm_I
0x11A7	Chest	yes	no	Greyfur_Leather_Armor_XL
0x11E7	Boots	yes	no	Greyfur_Leather_Boots_V
0x6B	Other	no	no	Quest_Paper_Dem_Geoffroi
0x1341	Chest	yes	yes	Johannes_PlateArmor_Armor
0x11A0	Chest	yes	yes	Greyfur_Leather_Armor_VIII
0x19B	Other	no	no	Book_Beighen_Diary
0x180	Other	no	no	CabinDeathMystery_Book
0x194	Other	no	no	Halsius_Record
0xE0F	Chest	yes	yes	Juden_Fabric_Armor
0xC31	Other	yes	no	Item_Skill_AbyssGear_Forgotten_General
0x11BB	Boots	yes	yes	Juman_Leather_Boots
0x8BB	Other	no	no	Visione_Chip_JungleRuins
0xE2E	Chest	yes	yes	Kahbotune_Fabric_Armor
0xD63	Helm	yes	yes	Cadwallon_ChainMail_Helm
0x10A9	Gloves	yes	yes	Cadwallon_Leather_Gloves
0x106C	Boots	yes	yes	Cadwallon_Leather_Boots
0x1773	MainHand	no	no	Kadel_OneHandMace
0xFCA	Gloves	yes	no	Kylidden_Leather_Gloves
0xE35	Chest	yes	yes	Kahtrahah_Fabric_Armor
0xF17	Chest	yes	yes	Kailok_Fabric_Armor
0x103	Other	no	no	NoticePaper_Skill_SwordRush
0x15D9	Cloak	no	yes	Kliff_PlateArmor_Cloak
0x15D8	Chest	no	yes	Kliff_PlateArmor_Armor
0x15DB	Boots	no	yes	Kliff_Plate_Boots
0x15DA	Gloves	no	yes	Kliff_PlateArmor_Gloves
0x15D7	Helm	no	yes	Kliff_PlateArmor_Helm
0x1104	Chest	yes	yes	Kaisan_Leather_Armor
0x1346	Chest	yes	yes	Kakuta_PlateArmor_Armor
0xD54	Chest	yes	yes	Kalrari_ChainMail_Armor
0xECB	Chest	yes	yes	Kang_Fabric_Armor
0x1344	Chest	yes	yes	Kantana_PlateArmor_Armor
0x133A	Chest	yes	yes	Kantuna_PlateArmor_Armor
0xD2C	Necklace	yes	yes	Karanda_Necklace
0xF3F	Helm	yes	yes	Karas_Fabric_Helm
0x116C	Chest	yes	yes	Carious_Leather_Armor
0xD74	Chest	yes	yes	Kark_ChainMail_Armor
0xC2E	Other	yes	no	Item_Skill_AbyssGear_EnlightenmentWave_LV1
0x1204	Gloves	yes	yes	Kasria_Leather_Gloves
0xD8A	Chest	yes	yes	Casa_Fabric_Armor
0x1088	Boots	yes	no	Casanta_Leather_Boots
0x108E	Boots	yes	no	Kajet_Leather_Boots
0xE2C	Chest	yes	yes	Kahsunan_Fabric_Armor
0x1000	Chest	yes	yes	Katerm_Leather_Armor
0x71	Other	no	no	Quest_Paper_Dem_Kata
0x11D3	Boots	yes	no	Katian_Leather_Boots
0x107B	Boots	yes	yes	Katitz_Leather_Boots
0xE95	Chest	yes	yes	Kattinan_Fabric_Armor
0x1201	Gloves	yes	yes	Kattinan_Leather_Gloves
0xD5C	Chest	yes	yes	Katunan_ChainMail_Armor_I
0xFB4	Boots	yes	yes	Katz_Leather_Boots
0xD7A	Chest	yes	yes	Kauria_ChainMail_Armor
0xE96	Chest	yes	yes	Kahbokahn_Fabric_Armor
0xE07	Chest	yes	yes	Kinov_Fabric_Armor
0x1006	Chest	yes	yes	Kedenly_Leather_Armor
0x888	Other	no	no	Visione_Chip_BaronBarrel
0x10DD	Gloves	yes	yes	Campbell_Leather_Gloves
0xDE6	Chest	yes	yes	Keoller_Fabric_Armor
0x110C	Chest	yes	yes	Qunicks_Leather_Armor
0x12B9	Chest	yes	yes	Kenmore_PlateArmor_Armor_I
0x12B8	Chest	yes	yes	Kenmore_PlateArmor_Armor
0xE75	Chest	yes	yes	Kenav_Fabric_Armor
0xF4D	Helm	yes	yes	Kenav_Fabric_Helm
0x11A8	Chest	yes	yes	Greyfur_Leather_Armor_L
0x3D4	Other	no	no	Item_Snowy_Plover
0xFEC	Chest	yes	yes	Kerburn_Leather_Armor
0xE46	Boots	yes	yes	Kerdmann_Fabric_Boots
0x138D	Helm	yes	yes	Bolton_PlateArmor_Helm
0x11BF	Boots	yes	yes	Keredig_Leather_Boots
0x105A	Boots	yes	yes	Querville_Leather_Boots
0xDBC	Chest	yes	yes	Ktian_Fabric_Armor
0xD6F	Chest	yes	yes	Ketlan_ChainMail_Armor
0x1372	Gloves	yes	no	Kebail_PlateArmor_Gloves
0x725	Other	no	no	Home_Key
