ItemID	Slot	Variant	PlayerSafe	Name
0x165D	Chest	no	yes	king_LostPeople_PlateArmor_Armor_Upgrade
0x1664	Backpack	no	yes	Insect_Collect_BackPack
0x1657	TwoHand	no	no	Kuku_YamatoCannon_TwoHandSpear
0x1652	TwoHand	no	no	KuKu_Lightning_TwoHandSpear
0x165B	Chest	no	yes	Titan_PlateArmor_Armor_Upgrade
0x165A	Helm	no	yes	Marni_Laser_Helm_Upgrade
0x165E	Backpack	no	yes	Kuku_Pot_BackPack
0x15E	Other	no	no	CraftingRecipe_Kuku_Pot_Backpack_Book
0x164E	Other	no	no	Item_Kuku_Pot
0x15C	Other	no	no	CraftingRecipe_Kuku_Pot_Book
0x1655	TwoHand	no	no	KuKu_Wind_TwoHandSpear
0x1659	Boots	no	yes	Riesi_Boots_Upgrade
0x161	Other	no	no	CraftingRecipe_Kuku_Pot_Machine_Book
0x1662	Other	no	yes	Oongka_Rocket_Helm
0x1661	Backpack	no	yes	Oongka_Rocket_BackPack
0x1651	TwoHand	no	no	KuKu_Pot_TwoHandSpear
0x15D	Other	no	no	CraftingRecipe_Kuku_Pot_Spear_Book
0x1668	Backpack	no	yes	KuKu_Golden999K
0x1660	Backpack	no	yes	Kuku_Drone_Backpack
0x1647	Other	no	no	KuKubird_Armor
0x1648	Other	no	no	KuKubird_Armor_I
0x1649	Other	no	no	KuKubird_Helm
0x1260	Chest	yes	yes	Kunan_PlateArmor_Armor_I
0x125F	Chest	yes	yes	Kunan_PlateArmor_Armor
0x1015	Boots	yes	no	Kurua_Leather_Boots
0x1216	Helm	yes	no	Kurua_PlateArmor_Helm
0x1785	MainHand	no	no	AbyssReward_Kutum_TowerShield
0x16B2	MainHand	no	no	Diancia_OneHandAxe
0x17A2	Ranged	no	no	Vellian_OneHandBow
0x16CE	SubWeapon	no	no	Batz_OneHandDagger
0x17FC	TwoHand	no	no	Brudandi_TwoHandAxe
0x1834	TwoHand	no	no	Khadiac_TwoHandSpear
0x136E	Helm	no	yes	Lavrak_Fabric_Helm
0xD93	Chest	yes	yes	Larkarz_Fabric_Armor
0x12C6	Chest	yes	yes	Lacata_PlateArmor_Armor
0x1314	Helm	yes	yes	Lukran_PlateArmor_Helm
0x12C5	Chest	yes	yes	Lachian_PlateArmor_Armor
0xD10	Chest	yes	yes	Racky_Fabric_Armor
0xF5B	Helm	yes	yes	Lacrunias_Leather_Helm
0x12D5	Chest	yes	no	Lacusane_PlateArmor_Armor
0xD2E	Chest	yes	yes	Ladran_Fabric_Armor
0x1313	Helm	yes	yes	Laehbern_PlateArmor_Helm
0x7E1	Other	no	no	Visione_Chip_ThiefCave
0x10F8	Chest	yes	yes	Laksh_Leather_Armor
0x1158	Boots	yes	yes	Laksh_Leather_Boots
0x16B7	MainHand	no	no	Lanpheldt_OneHandAxe
0x17ED	TwoHand	no	no	Diencia_TwoHandAlebard
0x1706	MainHand	no	no	Delphoir_OneHandRapier
0x32A	Other	yes	no	Legendary_Animal_PureWhite_Bion
0x1246	Chest	yes	yes	Lanok_PlateArmor_Armor_I
0x1245	Chest	yes	yes	Lanok_PlateArmor_Armor
0xD89	Chest	yes	yes	Lankaz_Fabric_Armor
0x15B5	TwoHand	no	no	Lance_OneHandLance
0x16B6	MainHand	no	no	Erkeney_OneHandAxe
0x180D	TwoHand	no	no	Tortriden_TwoHandHammer
0x16EB	MainHand	no	no	Argen_OneHandMace
0x178F	MainHand	no	no	Taos_OneHandTowerShield
0x16E3	MainHand	no	no	Trosdern_OneHandMace
0x1289	Helm	yes	yes	Larksis_PlateArmor_Helm
0x1002	Boots	yes	yes	Laonkel_Leather_Boots
0x168F	Lantern	no	no	Lantern
0x11C4	Helm	yes	yes	Ranibider_Leather_Helm
0xF96	Chest	yes	yes	Laplus_Leather_Armor
0x118E	Gloves	yes	yes	Laplus_Leather_Gloves
0xD51	Helm	yes	yes	Laplian_Fabric_Helm
0x1022	Boots	yes	yes	Laputi_Leather_Boots
0x1264	Chest	yes	yes	Lark_PlateArmor_Armor
0xD95	Chest	yes	yes	Laucatti_Fabric_Armor
0x1FB	Other	yes	no	Item_cd_ex_dpf_flowerpot_24_housing
0x35E	Other	yes	no	Item_gimmick_dff_luxuryfurniture_chair_troll_03
0x6CB	Other	no	no	Inventory_Expansion_3
0x6CF	Other	no	no	Inventory_Expansion_Sellable_3
0x440	Other	no	no	Large_Bone
0x380	Other	yes	no	Item_Background_Breakable_Wood_230
0x334	Other	yes	no	Item_closet_01_index01
0xF21	Boots	yes	yes	Clays_Leather_Boots_II
0x333	Other	yes	no	Item_closet_01
0x294	Other	yes	no	Collection_Prop_Cup_0011
0x133C	Helm	yes	yes	Enratte_PlateArmor_Helm_I
0x1687	TwoHand	no	no	Equip_Large_Agricultural_Sickle_1
0x1686	TwoHand	no	no	Equip_Large_Agricultural_Sickle
0x1796	MainHand	no	no	Gilded_OneHandTowerShield
0x2CD	Other	yes	no	Collection_Prop_Bowl_0007
0x5AD	Other	no	no	Grilled_Big_Fish
0x6D3	Other	no	no	FarmSlot_Expansion_3
0x2AA	Other	yes	no	Collection_Prop_Ceramic_0016
0x291	Other	yes	no	Collection_Prop_Cup_0013
0x1177	Gloves	yes	no	Tesslit_Leather_Gloves_III
0x1176	Gloves	yes	no	Tesslit_Leather_Gloves_I
0xF18	Boots	yes	no	ReiGhis_Leather_Boots_I
0xF19	Boots	yes	no	ReiGhis_Leather_Boots_III
0x21C	Other	yes	no	Item_gimmick_alchemy_globe_0002
0x379	Other	yes	no	Item_Background_Breakable_Wood_311
0x335	Other	yes	no	Item_cabinet_14
0x258	Other	yes	no	Collection_Prop_Bottle_0053
0x37E	Other	yes	no	Item_gimmick_in_dff_table_0002
0x2D4	Other	yes	no	Collection_Prop_Plate_0001
0xD6A	Chest	yes	yes	Lariano_Fabric_Armor
0xD58	Helm	yes	yes	Larkritt_Fabric_Helm
0xF3D	Gloves	yes	yes	Lacquer_Leather_Gloves
0x1263	Chest	yes	no	Lacquer_PlateArmor_Armor
0x109B	Chest	yes	yes	Rarksian_Leather_Armor
0xE7E	Chest	yes	yes	Greyfur_Fabric_Armor_VI
0xDE1	Helm	yes	yes	Larsahn_Fabric_Helm
0x1296	Helm	yes	yes	Larstti_PlateArmor_Helm
0x13B1	Boots	no	yes	Lascaux_Leather_Boots
0x17D9	TwoHand	no	no	YamatoCannon_TwoHandSpear
0x117A	Gloves	yes	yes	Raspel_Leather_Gloves
0xEBE	Helm	yes	yes	Lashir_Fabric_Helm
0xD57	Helm	yes	no	Larsiras_Fabric_Helm
0x1013	Boots	yes	yes	Lasian_Leather_Boots
0x1023	Boots	yes	yes	Latir_Leather_Boots
0x128F	Helm	yes	yes	Latenta_PlateArmor_Helm
0xDF2	Chest	yes	yes	Lathia_Fabric_Armor
0x117F	Gloves	yes	yes	Latian_Leather_Gloves
0xCEC	Chest	yes	yes	Latrion_ChainMail_Armor
0x11FA	Boots	yes	yes	Lattua_Plate_Boots
0x1484	Chest	no	yes	Lower_ChainMail_Armor
0x135A	Chest	no	yes	Tartinan_Fabric_Armor
0x135F	Cloak	no	yes	Tartinan_Fabric_Cloak
0x13B7	Boots	no	yes	Atanti_Leather_Boots
0x1443	Helm	no	yes	Lauqus_PlateArmor_Helm
0x1F7	Other	yes	no	Item_cd_ex_dpf_flowerpot_23_housing
0x1120	Chest	yes	yes	Greyfur_Leather_Armor_VI
0x11C1	Gloves	yes	yes	Greyfur_Leather_Gloves_II
0xD33	Chest	yes	yes	Lautar_Fabric_Armor
0x128A	Helm	yes	yes	Lautia_PlateArmor_Helm
0xF57	Gloves	yes	yes	Lave_Leather_Gloves
0x3F6	Other	no	no	Lavender
0xCCF	Chest	yes	yes	Labonion_ChainMail_Armor
0x5E4	Other	no	no	Surasang_02
0xF54	Gloves	yes	yes	Lawncheta_Leather_Gloves
0x102D	Gloves	yes	yes	Ladete_Leather_Gloves
0xFEC	Boots	yes	yes	Lain_Leather_Boots
0xFD7	Boots	yes	yes	Laitaa_Leather_Boots
0x1273	Boots	yes	no	Laitaa_Plate_Boots
0x1F9	Other	yes	no	Collection_Prop_FlowerPot_0020
0x103C	Gloves	yes	no	Litra_Leather_Gloves
0x449	Other	no	no	Bird_Meat
0x445	Other	no	no	Meat_I
0x13E3	Chest	no	no	Demian_Leather_Armor
0x1382	Chest	yes	yes	Deerking_Leather_Armor
0x141	Other	no	no	Recipe_Book_LeatherArmor_I
0x142	Other	no	no	Recipe_Book_LeatherArmor_II
0x143	Other	no	no	Recipe_Book_LeatherArmor_III
0x144	Other	no	no	Recipe_Book_LeatherArmor_IV
0x13E7	Boots	no	no	DamianOnly_Leather_Boots_VII
0x13E5	Cloak	no	no	Demian_Leather_Cloak
0x1385	Cloak	yes	yes	Deerking_Leather_Cloak
0x13EB	Gloves	no	no	Demian_Leather_Gloves_II
0x11B7	Gloves	yes	yes	Prisoner_Leather_Gloves
0x13A5	Helm	no	yes	Regglin_Boss_Helm
0x1381	Helm	no	yes	Deer_King_Leather_Helm
0x14A3	Helm	no	yes	riding_Leather_Helm
0x26B	Other	yes	no	Collection_Prop_Bottle_0054
0x11C5	Helm	yes	yes	Leadahn_Leather_Helm
0x1366	Chest	no	yes	Arkhan_Fabric_Armor
0xB4F	Other	yes	no	Item_Skill_AbyssGear_AdditionalThief_LV1
0xB69	Other	yes	no	Item_Skill_AbyssGear_AdditionalThief_LV2
0xB83	Other	yes	no	Item_Skill_AbyssGear_AdditionalThief_LV3
0xC00	Other	no	no	Boss_Reward_Tracker
0xFF7	Boots	yes	yes	Reikiru_Leather_Boots
0x11BF	Gloves	yes	yes	Lafty_Leather_Gloves
0x11C0	Gloves	yes	yes	Lafty_Leather_Gloves_I
0x9B7	Other	no	no	Legend_Macaw_Parrot_Report
0x9B8	Other	no	no	Legend_Machine_Eagle_Report
0xC8D	Other	no	no	TreasureMap_Legendary_Armor_I
0xC8E	Other	no	no	TreasureMap_Legendary_Armor_II
0xC8F	Other	no	no	TreasureMap_Legendary_Armor_III
0x15E5	Gloves	no	yes	Legendary_Deer_Leather_Gloves_T4_QA
0x1787	MainHand	no	no	Hard_Thorn_OneHandTowerShield
0x174C	MainHand	no	no	Archrika_OneHandSword
0x1148	Boots	yes	yes	Licuna_Leather_Boots
0x12BF	Chest	yes	yes	Revog_PlateArmor_Armor
0xDD3	Helm	yes	no	Rayra_Fabric_Helm
0x11A2	Gloves	yes	no	Rayra_Leather_Gloves
0xCE2	Chest	yes	yes	Limerick_ChainMail_Armor
0xCE3	Chest	yes	yes	Limerick_ChainMail_Armor_II
0x1031	Gloves	yes	yes	Likenin_Leather_Gloves
0x49F	Other	no	no	Food_Lenok
0x44B	Other	no	no	Lentils
0x16AE	MainHand	no	no	Gainarre_OneHandAxe
0x17B0	Ranged	no	no	Turacon_OneHandMusket
0x794	Other	no	no	Paper_Lenard
0x8C	Other	no	no	Quest_Paper_Kwe_Lenard
0x16FC	MainHand	no	no	Leone_OneHandRapier
0x1140	Boots	yes	yes	Leontain_Leather_Boots
0x1293	Helm	yes	yes	Leontain_PlateArmor_Helm
0x49A	Other	no	no	Food_Ssogari
0x10FD	Chest	yes	yes	Leopard_Pattern_Leather_Armor
0x73	Other	no	no	Quest_Paper_Del_Lior
0x105B	Gloves	yes	yes	Repo_Leather_Gloves
0xF32	Boots	yes	yes	Lepra_Leather_Boots
0xF52	Gloves	yes	yes	Lercent_Leather_Gloves
0x10F3	Chest	yes	yes	Rhyspidon_Leather_Armor
0x102B	Gloves	yes	yes	Rhyspidon_Leather_Gloves
0x7D0	Other	no	no	Quest_Paper_Damian_AirJump
0x76D	Other	no	no	Letter_Visione_MotherLetter
0x768	Other	no	no	Quest_ByronMyurdin_Letter
0x7D1	Other	no	no	Quest_Paper_Recipe_KuKu_Pot_RoketBag
0xF2	Other	yes	no	LostLetter_Burk
0xDC	Other	yes	no	Lucky_Letter
0x766	Other	no	no	NoticePaper_Finale_Calphade
0xEA	Other	yes	no	LostLetter_Berdo
0xEE	Other	yes	no	LostLetter_Mineral_Trader_1
0x75F	Other	no	no	Quest_PendantInSnow_Letter
0xF8	Other	yes	no	LostLetter_Roger
0xEF	Other	yes	no	LostLetter_Sniks
0xF6	Other	yes	no	LostLetter_Castiel
0xCCC	Chest	yes	yes	Luksa_ChainMail_Armor
0x12B8	Chest	yes	yes	Raven_PlateArmor_Armor_I
0x12B9	Chest	yes	yes	Raven_PlateArmor_Armor_II
0x12B7	Chest	yes	yes	Raven_PlateArmor_Armor
0xFC9	Boots	yes	yes	Lebideuo_Leather_Boots
0x16FD	MainHand	no	no	Liberry_OneHandRapier
0xB8D	Other	yes	no	Item_Skill_AbyssGear_Attack_HPRecover_LV1
0x1786	MainHand	no	no	Lipsort_OneHandTowerShield
0x7C2	Other	no	no	Quest_Paper_DrugFactory_VII
0xFD8	Boots	yes	yes	Rickaltje_Leather_Boots
0x1ED	Other	yes	no	Collection_Prop_FlowerPot_0012
0x2A7	Other	yes	no	Collection_Prop_Ceramic_0055
0x705	Other	no	no	Small_Copper_Pack
0x2E	Other	no	no	MagicBullet_LightFist
0x281	Other	yes	no	Collection_Prop_Bottle_0047
0x1373	Cloak	no	no	Demian_Fabric_Cloak_I
0xCBD	Earring1	yes	yes	Demian_Earring_I
0x1462	Chest	no	no	Demian_PlateArmor_Armor_II
0x146C	Boots	no	no	Demian_Plate_Boots_VI
0x1464	Gloves	no	no	Demian_PlateArmor_Gloves_II
0x1468	Helm	no	no	Demian_PlateArmor_Helm_VIII
0x7C3	Other	no	no	Quest_Paper_HowToRemoveCrime
0x147A	Chest	no	yes	Titan_PlateArmor_Armor
0x1429	Boots	no	yes	Titan_Plate_Boots
0x142E	Gloves	no	yes	Titan_PlateArmor_Gloves
0x1436	Helm	no	yes	Titan_PlateArmor_Helm
0xBCD	Other	yes	no	Item_Skill_AbyssGear_Titan
0x17D0	TwoHand	no	no	Ligtning_TwoHandHammer_I
0x2D	Other	no	no	MagicBullet_Electric
0x17D1	TwoHand	no	no	Lightning_TwoHandSpear
0x153	Other	no	no	Recipe_Book_Spear_Lightning
0x808	Other	no	no	Visione_Chip_LightningstrikeTree
0x771	Other	no	no	Memo_lightningstriketree
0x1745	MainHand	no	no	Goblin_Boss_OneHandSword
0x15B1	TwoHand	no	no	LightSaber_TwoHandSword
0x325	Other	yes	no	Itemgimmick_lamp_stand_candlestick_0001_index02
0x328	Other	yes	no	Item_gimmick_gemstone_hanger_top_chandelier_0103_index02
0x319	Other	yes	no	Collection_gemstone_lamp_0002_index02
0x30C	Other	yes	no	Item_gimmick_hanger_top_lamp_0003_index02
0x301	Other	yes	no	Collection_Lamp_Candle_0001_index02
0x322	Other	yes	no	Collection_Lamp_Candle_0004_index02
0x309	Other	yes	no	Item_gimmick_hanger_top_lamp_0001_index02
0x316	Other	yes	no	Itemgimmick_lamp_side_candle_0003_index02
0x30E	Other	yes	no	Collection_Lamp_Candle_0002_index02
0x306	Other	yes	no	Collection_gemstone_lamp_0001_index02
0x31F	Other	yes	no	Itemgimmick_lamp_side_candle_0002_index02
0x31C	Other	yes	no	Itemgimmick_lamp_side_candle_0001_index02
0x313	Other	yes	no	Item_gimmick_hanger_side_lamp_0001_index02
0x318	Other	yes	no	Collection_Lamp_Candle_0003_index02
0x1020	Boots	yes	yes	lilian_Leather_Boots
0x40C	Other	no	no	Bell_Flower
0x6A	Other	no	no	Quest_Paper_Dem_Linda
0x35D	Other	yes	no	Item_gimmick_dff_luxuryfurniture_chair_02
0x893	Other	no	no	Visione_Chip_LioncrestManor
0x895	Other	no	no	Visione_Chip_UpLionTower
0xD96	Chest	yes	yes	Liornia_Fabric_Armor
0x251	Other	yes	no	Collection_Prop_Bottle_0007
0x3B5	Other	no	no	Item_Little_Metalmark
0x3CD	Other	no	no	Item_Little_Wood_Satyr
0xDEF	Chest	yes	yes	Livneh_Fabric_Armor
0x13AC	Cloak	no	no	Iguana_Rider_Leather_Cloak_III
0x13A4	Helm	no	yes	Wyvern_Leather_Helm
0xEF7	Chest	yes	yes	Loccamashima_Leather_Armor
0xCE6	Chest	yes	yes	Lodi_ChainMail_Armor
0x167A	TwoHand	no	no	Equip_Felling_Axe
0xDA6	Chest	yes	yes	Rarchrah_Fabric_Armor
0x86	Other	no	no	Quest_Paper_Kwe_Lora
0xF0C	Chest	yes	yes	Ludvic_Leather_Armor_II
0x863	Other	no	no	Visione_Chip_EndlessDanger
0x267	Other	yes	no	Collection_Prop_Bottle_0039
0x266	Other	yes	no	Collection_Prop_Bottle_0036
0x437	Other	no	no	Wolf_Leather
0x40A	Other	no	no	Deer_Antler
0x25D	Other	yes	no	Collection_Prop_Bottle_0037
0x272	Other	yes	no	Collection_Prop_Bottle_0038
0x2C1	Other	yes	no	Collection_Prop_Ceramic_0046
0x3A2	Other	no	no	Item_Longtailedtit
0x3EB	Other	no	no	Item_Longhorn_Beetle
0x55E	Other	no	no	DeerAntler_Soup
0x1335	Helm	yes	yes	Likua_PlateArmor_Helm
0x355	Other	yes	no	Item_dff_luxuryfurniture_bed_04
0x7C8	Other	no	no	Quest_Paper_Stamina
0x7C9	Other	no	no	Quest_Paper_Nature
0x1320	Helm	yes	yes	Lotas_PlateArmor_Helm
0xF42	Gloves	yes	yes	LoaderDam_Leather_Gloves
0xDA1	Chest	yes	yes	Louis_Fabric_Armor
0x1001	Boots	yes	yes	Lowuti_Leather_Boots
0x13E9	Boots	no	no	DamianOnly_Leather_Boots_II
0xE43	Chest	yes	yes	Rubaunon_Fabric_Armor
0x714	Other	no	no	Specialty_Oil
0x718	Other	no	no	Specialty_Oil_Pack
0x14EE	Ranged	no	yes	Oil_Sprayer_BackPack
0x1067	Gloves	yes	no	Luka_Leather_Gloves
0x11E3	Chest	yes	yes	Luka_PlateArmor_Armor
0xCD1	Chest	yes	yes	Lucion_ChainMail_Armor
0xD2A	Chest	yes	yes	Lucion_Fabric_Armor
0xE83	Chest	yes	yes	Greyfur_Fabric_Armor_XI
0xCD4	Chest	yes	yes	Luknaon_ChainMail_Armor
0xCD6	Chest	yes	yes	Luknian_ChainMail_Armor
0x1788	MainHand	no	no	Lucan_OneHandTowerShield
0x12C0	Chest	yes	yes	Rudion_PlateArmor_Armor
0x1251	Chest	yes	yes	Ludus_PlateArmor_Armor
0x15EC	Boots	no	yes	Ludvic_Leather_Boots_T4_QA
0xEBF	Helm	yes	no	Ludynn_Fabric_Helm
0xEA7	Gloves	yes	no	Ludynn_Fabric_Gloves
0x10A1	Chest	yes	no	Ludynn_Leather_Armor
0x1014	Boots	yes	no	Ludynn_Leather_Boots
0x1068	Gloves	yes	yes	Lukas_Leather_Gloves
0x11EB	Chest	yes	yes	Lukatz_PlateArmor_Armor
0xE8A	Chest	yes	yes	Greyfur_Fabric_Armor_LXX
0xEEF	Chest	yes	yes	Lukin_Leather_Armor
0xBD5	Other	no	no	GlowFlower_Seed
0x120E	Gloves	yes	yes	Moonhead_PlateArmor_Gloves
0x1095	Chest	yes	yes	Lunpherd_Leather_Armor
0x11DB	Chest	yes	yes	Luon_PlateArmor_Armor
0x11F7	Boots	yes	yes	Luon_Plate_Boots
0x11DC	Cloak	yes	yes	Luon_PlateArmor_Cloak
0x1204	Gloves	yes	yes	Luon_PlateArmor_Gloves
0x121B	Helm	yes	yes	Luon_PlateArmor_Helm
0x18A4	TwoHand	no	no	Lusek_Giant_TwoHandGiantBastard
0xE7F	Chest	yes	yes	Greyfur_Fabric_Armor_VII
0x1167	Boots	yes	yes	Greyfur_Leather_Boots_II
0x12FD	Gloves	yes	yes	Lunther_PlateArmor_Gloves
0xFE0	Boots	yes	yes	Lutia_Leather_Boots
0xF5C	Helm	yes	yes	Lutinas_Leather_Helm
0x1021	Boots	yes	yes	Ratuni_Leather_Boots
0x10CD	Chest	yes	yes	Lutzen_Leather_Armor
0x10EF	Chest	yes	yes	Luverne_Leather_Armor
0xD28	Chest	yes	yes	Lueh_Fabric_Armor
0x35C	Other	yes	no	Item_gimmick_dff_luxuryfurniture_stool_01
0x377	Other	yes	no	Item_Background_Breakable_Wood_303
0x360	Other	yes	no	Item_gimmick_dff_luxuryfurniture_sofa_01
0x381	Other	yes	no	Item_Background_Breakable_Wood_308
0x35B	Other	yes	no	Item_gimmick_dff_luxuryfurniture_sofa_02
0x1325	Helm	yes	yes	Lyfellen_PlateArmor_Helm
0x16D5	MainHand	no	no	Bastion_OneHandMace
0x16D6	MainHand	no	no	Silver_Armor_OneHandMace
0x16D8	MainHand	no	no	Legendary_StephenBleed_OneHandMace
0x16E1	MainHand	no	no	Hexe_Soldier_OneHandMace
0x1035	Gloves	yes	yes	Mache_Leather_Gloves
0x494	Other	no	no	Food_Mackerel
0x74C	Other	no	no	Quest_Mague_Letter
0x16B9	MainHand	no	no	Maeve_OneHandAxe
0x1055	Gloves	yes	yes	Maeve_Leather_Gloves
0x27	Other	no	no	MagicBullet
0x17E1	TwoHand	no	no	Equip_Magic_Scythe
0x6C0	Other	no	no	Item_gimmick_abyss_quest_kuku_seal_01
0x212	Other	yes	no	Collection_Prop_Tool_0008
0x1DF	Other	yes	no	Collection_Prop_Picture_0051
0x1E1	Other	yes	no	Collection_Prop_Picture_0013
0x1E3	Other	yes	no	Collection_Prop_Picture_0052
0xD0E	Chest	yes	yes	Marctah_Fabric_Armor
0x12C3	Chest	yes	yes	Mayon_PlateArmor_Armor
0x799	Other	no	no	Paper_Maiden
0x77	Other	no	no	Quest_Paper_Del_Maiden
0xDAE	Chest	yes	yes	Machnan_Fabric_Armor
0xE19	Chest	yes	yes	Machrahahn_Fabric_Armor
0xD0A	Chest	yes	yes	Marcree_Fabric_Armor
0x3B0	Other	no	no	Item_Malachite
0x12D6	Chest	yes	yes	Marcs_PlateArmor_Armor
0xFDD	Boots	yes	yes	Maredid_Leather_Boots
0xB43	Other	yes	no	Item_Skill_AbyssGear_Boss_AdditionalDamage_LV1
0xB5D	Other	yes	no	Item_Skill_AbyssGear_Boss_AdditionalDamage_LV2
0xB77	Other	yes	no	Item_Skill_AbyssGear_Boss_AdditionalDamage_LV3
0x1688	Other	no	no	Equip_Work_Hammer
0x129E	Chest	yes	yes	Manios_PlateArmor_Armor
0x12D7	Chest	yes	no	Mant_PlateArmor_Armor
0xBD0	Other	no	no	SmallAnimal_Poop
0x762	Other	no	no	Memo_SebastianMemo
0xD3B	Chest	yes	yes	Marqueeluon_Fabric_Armor
0x17F2	TwoHand	no	no	Hegeh_TwoHandAlebard
0x448	Other	no	no	Meat_IV
0xEC0	Helm	yes	no	Mark_Fabric_Helm
0x10A3	Chest	yes	no	Mark_Leather_Armor
0x12D8	Chest	yes	yes	Mark_PlateArmor_Armor
0x163D	Other	no	no	HorseShoe_HorseArmor_marquel_Stirrup
0x16DB	MainHand	no	no	Maeve_OneHandMace
0x126F	Boots	yes	yes	Markris_Plate_Boots
0x62	Other	no	no	Quest_Paper_Dem_Mariana
0x6C	Other	no	no	Quest_Paper_Dem_Mariel
0x403	Other	no	no	Marigold
0x7C	Other	no	no	Quest_Paper_Del_Marin
0x56D	Other	no	no	Pan_fried_Meat_Fruit_Pancake
0xD34	Chest	yes	yes	Martindue_Fabric_Armor
0xE91	Chest	yes	yes	Greyfur_Fabric_Armor_MII
0xC9D	Ring1	yes	yes	Antumbra_DarkDeacon_Ring
0xD11	Chest	yes	yes	Machrah_Fabric_Armor
0x1255	Chest	yes	yes	Markman_PlateArmor_Armor
0x1186	Gloves	yes	no	Markna_Leather_Gloves
0xE16	Chest	yes	yes	Machnynn_Fabric_Armor
0x16D7	MainHand	no	no	Legendary_MarniRegion_OneHandMace
0xBE8	Other	no	no	MarniMachineDrill
0xBE9	Other	no	no	MarniMachineLaser
0x1498	Helm	no	yes	Marni_Laser_Helm
0x17B1	Ranged	no	no	AbyssReward_MarniMusket
0x163A	Other	no	no	Marni_HorseArmor_Stirrup
0x16C2	Ranged	no	yes	Legendary_MarniTank_OneHandCannon
0xCDB	Boots	yes	yes	Marni_ChainMail_Boots
0xCDD	Gloves	yes	yes	Marni_ChainMail_Gloves
0xD3C	Chest	yes	yes	Marni_Fabric_Armor
0x6F5	Other	no	no	Installation_02_key
0x6BB	Other	no	no	Item_gimmick_attach_marni_machinetank_backpack_03
0x6BD	Other	no	no	Item_gimmick_attach_marni_machinetank_backpack_05
0x6BA	Other	no	no	Item_gimmick_attach_marni_machinetank_backpack_02
0x6B9	Other	no	no	Item_gimmick_attach_marni_machinetank_backpack_01
0x6BC	Other	no	no	Item_gimmick_attach_marni_machinetank_backpack_04
0x8B0	Other	no	no	Visione_Chip_Marnisecretplace
0x1420	Helm	no	yes	MarniKnight_PlateArmor_Helm
0x101A	Boots	yes	no	Marathion_Leather_Boots
0x12E7	Chest	yes	yes	Noble_Retainer_PlateArmor_Armor_I
0x12E8	Chest	yes	yes	Noble_Retainer_PlateArmor_Armor_II
0x76B	Other	no	no	Quest_MarchellBastier_Letter
0xF40	Gloves	yes	yes	Matazu_Leather_Gloves
0xFDF	Boots	yes	yes	Martin_Leather_Boots
0x78	Other	no	no	Quest_Paper_Del_Martina
0xCCB	Mask	yes	yes	Kliff_Mask
0x733	Other	no	no	ReedDevil_Mask
0x1791	MainHand	no	no	Dealinger_OneHandTowerShield
0xCCA	Glasses	yes	yes	Kliff_Glasses
0x744	Other	no	no	MasterDoo_Scroll
0x6E8	Other	no	no	Master_Key
0x14C6	Gloves	no	yes	riding_Leather_Gloves
0x1DB	Other	yes	no	Collection_Prop_Picture_0042
0x1DA	Other	yes	no	Collection_Prop_Picture_0035
0x1DD	Other	yes	no	Collection_Prop_Picture_0058
0x1E0	Other	yes	no	Collection_Prop_Picture_0040
0x1DE	Other	yes	no	Collection_Prop_Picture_0038
0x1E2	Other	yes	no	Collection_Prop_Picture_0048
0x1DC	Other	yes	no	Collection_Prop_Picture_0044
0x1D8	Other	yes	no	Collection_Prop_Picture_0008
0x1D5	Other	yes	no	Collection_Prop_Picture_0021
0x1208	Gloves	yes	yes	Masty_PlateArmor_Gloves
0x15BC	Gloves	no	yes	MastKey_Gloves
0xF2E	Boots	yes	no	Mataka_Leather_Boots
0x13BF	Chest	no	yes	Marthana_Leather_Armor
0x1155	Boots	yes	no	Matar_Leather_Boots
0x1331	Helm	yes	yes	Matarion_PlateArmor_Helm
0x133E	Helm	yes	no	Maturah_PlateArmor_Helm
0xF53	Gloves	yes	yes	Mats_Leather_Gloves
0x101C	Boots	yes	no	Matia_Leather_Boots
0xE7A	Chest	yes	no	Greyfur_Fabric_Armor_I
0x11CF	Helm	yes	no	Greyfur_Leather_Helm
0x60	Other	no	no	Quest_Paper_Her_Matilda
0x1027	Boots	yes	yes	Matis_Leather_Boots
0x1136	Boots	yes	yes	Martins_Leather_Boots
0x1075	Gloves	yes	yes	Matthias_Leather_Gloves
0xD97	Chest	yes	yes	Mauryth_Fabric_Armor
0xFB9	Chest	yes	yes	Mawin_Leather_Armor
0x1124	Chest	yes	yes	Greyfur_Leather_Armor_X
0xF6D	Chest	yes	yes	Maydocs_Leather_Armor_I
0x1332	Helm	yes	yes	Maydocs_PlateArmor_Helm
0x39D	Other	no	no	Item_Bunting_Bird
0x3C8	Other	no	no	Item_Butterfly
0x13E8	Boots	no	no	Meadows_Leather_Boots
0x5ED	Other	no	no	Surasang_05
0x574	Other	no	no	Meat_Fish_Porridge
0x57A	Other	no	no	Meat_Fish_Sanjeok
0x573	Other	no	no	Meat_Vegetable_Porridge
0x5B3	Other	no	no	Meat_Sanjeok
0x567	Other	no	no	Pan_fried_Meat_Grain_Pancake
0x532	Other	no	no	Beef_Bone_Soup
0x526	Other	no	no	Meat_Fish_Vegetable_Egg
0x16BE	Ranged	no	yes	Legendary_MarniDragon_OneHandCannon
0x35A	Other	yes	no	Item_Background_Breakable_Wood_280
