ItemID	Slot	Variant	PlayerSafe	Name
0x9F7	Other	no	yes	Visione_Chip_HiddenSpace_0056
0x9F8	Other	no	yes	Visione_Chip_HiddenSpace_0057
0x9F9	Other	no	yes	Visione_Chip_HiddenSpace_0058
0x9FA	Other	no	yes	Visione_Chip_HiddenSpace_0059
0x9FB	Other	no	yes	Visione_Chip_HiddenSpace_0060
0x9FC	Other	no	yes	Visione_Chip_HiddenSpace_0061
0x9FD	Other	no	yes	Visione_Chip_HiddenSpace_0062
0x9FE	Other	no	yes	Visione_Chip_HiddenSpace_0063
0x9FF	Other	no	yes	Visione_Chip_HiddenSpace_0064
0xA00	Other	no	yes	Visione_Chip_HiddenSpace_0065
0xA01	Other	no	yes	Visione_Chip_HiddenSpace_0066
0xA02	Other	no	yes	Visione_Chip_HiddenSpace_0067
0xA03	Other	no	yes	Visione_Chip_HiddenSpace_0068
0xA04	Other	no	yes	Visione_Chip_HiddenSpace_0069
0xA05	Other	no	yes	Visione_Chip_HiddenSpace_0070
0xA06	Other	no	yes	Visione_Chip_HiddenSpace_0071
0xA07	Other	no	yes	Visione_Chip_HiddenSpace_0072
0xA08	Other	no	yes	Visione_Chip_HiddenSpace_0073
0xA09	Other	no	yes	Visione_Chip_HiddenSpace_0074
0xA0A	Other	no	yes	Visione_Chip_HiddenSpace_0075
0xA0B	Other	no	yes	Visione_Chip_HiddenSpace_0076
0xA0C	Other	no	yes	Visione_Chip_HiddenSpace_0077
0xA0D	Other	no	yes	Visione_Chip_HiddenSpace_0078
0xA0E	Other	no	yes	Visione_Chip_HiddenSpace_0079
0xA0F	Other	no	yes	Visione_Chip_HiddenSpace_0080
0xA10	Other	no	yes	Visione_Chip_HiddenSpace_0081
0xA11	Other	no	yes	Visione_Chip_HiddenSpace_0082
0xA12	Other	no	yes	Visione_Chip_HiddenSpace_0083
0xA13	Other	no	yes	Visione_Chip_HiddenSpace_0084
0xA14	Other	no	yes	Visione_Chip_HiddenSpace_0085
0xA15	Other	no	yes	Visione_Chip_HiddenSpace_0086
0xA16	Other	no	yes	Visione_Chip_HiddenSpace_0087
0xA17	Other	no	yes	Visione_Chip_HiddenSpace_0088
0xA18	Other	no	yes	Visione_Chip_HiddenSpace_0089
0xA19	Other	no	yes	Visione_Chip_HiddenSpace_0090
0xA1A	Other	no	yes	Visione_Chip_HiddenSpace_0091
0xA1B	Other	no	yes	Visione_Chip_HiddenSpace_0092
0xA1C	Other	no	yes	Visione_Chip_HiddenSpace_0093
0xA1D	Other	no	yes	Visione_Chip_HiddenSpace_0094
0xA1E	Other	no	yes	Visione_Chip_HiddenSpace_0095
0xA1F	Other	no	yes	Visione_Chip_HiddenSpace_0096
0xA20	Other	no	yes	Visione_Chip_HiddenSpace_0097
0xA21	Other	no	yes	Visione_Chip_HiddenSpace_0098
0xA22	Other	no	yes	Visione_Chip_HiddenSpace_0099
0xA23	Other	no	yes	Visione_Chip_HiddenSpace_0100
0xA24	Other	no	yes	Visione_Chip_HiddenSpace_0101
0xA25	Other	no	yes	Visione_Chip_HiddenSpace_0102
0xA26	Other	no	yes	Visione_Chip_HiddenSpace_0103
0xA27	Other	no	yes	Visione_Chip_HiddenSpace_0104
0xA28	Other	no	yes	Visione_Chip_HiddenSpace_0105
0xA29	Other	no	yes	Visione_Chip_HiddenSpace_0106
0xA2A	Other	no	yes	Visione_Chip_HiddenSpace_0107
0xA2B	Other	no	yes	Visione_Chip_HiddenSpace_0108
0xA2C	Other	no	yes	Visione_Chip_HiddenSpace_0109
0xA2D	Other	no	yes	Visione_Chip_HiddenSpace_0110
0xA2E	Other	no	yes	Visione_Chip_HiddenSpace_0111
0xA2F	Other	no	yes	Visione_Chip_HiddenSpace_0112
0xA30	Other	no	yes	Visione_Chip_HiddenSpace_0113
0xA31	Other	no	yes	Visione_Chip_HiddenSpace_0114
0xA32	Other	no	yes	Visione_Chip_HiddenSpace_0115
0xA33	Other	no	yes	Visione_Chip_HiddenSpace_0116
0xA34	Other	no	yes	Visione_Chip_HiddenSpace_0117
0xA35	Other	no	yes	Visione_Chip_HiddenSpace_0118
0xA36	Other	no	yes	Visione_Chip_HiddenSpace_0119
0xA37	Other	no	yes	Visione_Chip_HiddenSpace_0120
0xA38	Other	no	yes	Visione_Chip_HiddenSpace_0121
0xA39	Other	no	yes	Visione_Chip_HiddenSpace_0122
0xA3A	Other	no	yes	Visione_Chip_HiddenSpace_0123
0xA3B	Other	no	yes	Visione_Chip_HiddenSpace_0124
0xA3C	Other	no	yes	Visione_Chip_HiddenSpace_0125
0xA3D	Other	no	yes	Visione_Chip_HiddenSpace_0126
0xA3E	Other	no	yes	Visione_Chip_HiddenSpace_0127
0xA3F	Other	no	yes	Visione_Chip_HiddenSpace_0128
0xA40	Other	no	yes	Visione_Chip_HiddenSpace_0129
0xA41	Other	no	yes	Visione_Chip_HiddenSpace_0130
0xA42	Other	no	yes	Visione_Chip_HiddenSpace_0131
0xA43	Other	no	yes	Visione_Chip_HiddenSpace_0132
0xA44	Other	no	yes	Visione_Chip_HiddenSpace_0133
0xA45	Other	no	yes	Visione_Chip_HiddenSpace_0134
0xA46	Other	no	yes	Visione_Chip_HiddenSpace_0135
0xA47	Other	no	yes	Visione_Chip_HiddenSpace_0136
0xA48	Other	no	yes	Visione_Chip_HiddenSpace_0137
0xA49	Other	no	yes	Visione_Chip_HiddenSpace_0138
0xA4A	Other	no	yes	Visione_Chip_HiddenSpace_0139
0xA4B	Other	no	yes	Visione_Chip_HiddenSpace_0140
0xA4C	Other	no	yes	Visione_Chip_HiddenSpace_0141
0xA4D	Other	no	yes	Visione_Chip_HiddenSpace_0142
0xA4E	Other	no	yes	Visione_Chip_HiddenSpace_0143
0xA4F	Other	no	yes	Visione_Chip_HiddenSpace_0144
0xA50	Other	no	yes	Visione_Chip_HiddenSpace_0145
0xA51	Other	no	yes	Visione_Chip_HiddenSpace_0146
0xA52	Other	no	yes	Visione_Chip_HiddenSpace_0147
0xA53	Other	no	yes	Visione_Chip_HiddenSpace_0148
0xA54	Other	no	yes	Visione_Chip_HiddenSpace_0149
0xA55	Other	no	yes	Visione_Chip_HiddenSpace_0150
0xA56	Other	no	yes	Visione_Chip_HiddenSpace_0151
0xA57	Other	no	yes	Visione_Chip_HiddenSpace_0152
0xA58	Other	no	yes	Visione_Chip_HiddenSpace_0153
0xA59	Other	no	yes	Visione_Chip_HiddenSpace_0154
0xA5A	Other	no	yes	Visione_Chip_HiddenSpace_0155
0xA5B	Other	no	yes	Visione_Chip_HiddenSpace_0156
0x8F4	Other	no	yes	Visione_Chip_HiddenTreasure
0xE34	Other	no	yes	Hidden_TreasureMap_I
0xE3D	Other	no	yes	Hidden_TreasureMap_X
0xE3E	Other	no	yes	Hidden_TreasureMap_XI
0xE3F	Other	no	yes	Hidden_TreasureMap_XII
0xE35	Other	no	yes	Hidden_TreasureMap_II
0xE36	Other	no	yes	Hidden_TreasureMap_III
0xE37	Other	no	yes	Hidden_TreasureMap_IV
0xE38	Other	no	yes	Hidden_TreasureMap_V
0xE39	Other	no	yes	Hidden_TreasureMap_VI
0xE3A	Other	no	yes	Hidden_TreasureMap_VII
0xE3B	Other	no	yes	Hidden_TreasureMap_VIII
0xE3C	Other	no	yes	Hidden_TreasureMap_IX
0xDC8	Other	yes	yes	Trade_Gunpowder_02
0x11AB	Boots	yes	yes	Hordyroar_Leather_Boots
0x1293	Chest	yes	yes	Hobuka_Leather_Armor
0x12A1	Chest	yes	yes	Hodges_Leather_Armor
0x1860	Tool	no	yes	Equip_Hoe
0x93E	Other	no	yes	Visione_Chip_BigTreeRoots
0x1925	MainHand	no	yes	AbyssReward_Reeddevil_OneHandSword
0xD85	Other	no	yes	Boss_Reward_SummonMerchant
0x4C4	Other	no	yes	HolyWater
0x52C	Other	no	yes	Honey
0xDC2	Other	yes	yes	Trade_Honey_02
0x6B4	Other	no	yes	Honey_Tea
0x46C	Other	no	yes	Item_Bee
0x1754	Gloves	yes	no	Demian_Greyfur_Fabric_Gloves
0x12AE	Chest	yes	yes	Horizon_Leather_Armor
0x3A	Other	no	yes	NoticePaper_Her_StolenGoatHorn
0x13C6	Helm	yes	yes	BountyHunter_PlateArmor_Helm
0x46D	Other	no	yes	Item_Hornet
0x8EC	Other	no	yes	Visione_Chip_Ibano
0x194	Other	no	yes	Book_GoldleafGuildhouse_Clue
0x6A1	Other	no	yes	HorseFeed_Speed_Potion
0x6A0	Other	no	yes	HorseFeed_Hp_Potion
0xDC5	Other	yes	yes	Trade_Horseshoe
0x96B	Other	no	yes	Visione_Chip_HoopLakeCave
0x19E5	TwoHand	no	yes	Viranche_TwoHandAxe
0x1A7F	TwoHand	no	yes	HemondBindel_TwoHandSword
0xD2D	Other	yes	yes	Item_Skill_AbyssGear_DogClaw_LV1
0x286	Other	yes	yes	Collection_Prop_Tool_0006
0x473	Other	no	yes	Item_House_Centipede
0xD4A	Other	yes	yes	Item_Skill_AbyssGear_ImpBoss
0xF8E	Helm	yes	no	Hoobus_Fabric_Helm
0x10B6	Chest	yes	no	Hoobus_Leather_Armor
0x1D3	Other	no	yes	Quest_Faction_Wolf_Pursuer_Record
0x2A7	Other	yes	yes	Collection_Prop_Glasscraft_0005
0x151F	Chest	no	yes	Ludvic_Leather_Armor
0x152E	Boots	no	yes	Ludvic_Leather_Boots
0x1520	Cloak	no	yes	Ludvic_Leather_Cloak
0x1527	Gloves	no	yes	Ludvic_Leather_Gloves
0x16D0	Backpack	no	yes	Meat_BackPack
0x16F3	Backpack	no	yes	Hunter_BackPack_I
0x16F4	Backpack	no	yes	Hunter_BackPack_II
0x1852	Other	no	yes	Pet_Huntable_Amulet
0x990	Other	no	yes	Visione_Chip_OdeckHunterCamp
0x12F1	Boots	yes	no	Huntington_Leather_Boots
0x1151	Chest	yes	yes	Huon_Leather_Armor
0xF7C	Cloak	yes	yes	Huskall_Fabric_Cloak
0x155A	Chest	no	yes	Huskall_Leather_Armor
0x1A83	TwoHand	no	yes	Hwando_TwoHandSword
0x1991	Ranged	no	yes	Hyde_OneHandCrossBow
0x16BF	Backpack	no	yes	WaterPower_BackPack
0xA6	Other	no	yes	Quest_Paper_Hyena_Cave_Recapture
0x1674	Helm	no	yes	Hyena_Leather_Helm
0x172D	Other	no	yes	Troopers_HorseArmor_Armor
0x172C	Other	no	yes	Troopers_HorseArmor_Helm
0x172E	Other	no	yes	Troopers_HorseArmor_Saddle
0x172F	Other	no	yes	Troopers_HorseArmor_Stirrup
0xFF4	Chest	yes	yes	Hysilda_Fabric_Armor
0x1826	Other	no	yes	AlpineIbex_Armor
0x2B	Other	no	yes	MagicBullet_Ice
0x15BE	Chest	no	yes	Corvo_PlateArmor_Armor
0x15EB	Boots	no	yes	Ladete_Plate_Boots
0x15C8	Cloak	no	yes	Corvo_PlateArmor_Cloak
0x15D4	Gloves	no	yes	Corvo_PlateArmor_Gloves
0x15FD	Helm	no	yes	Entura_PlateArmor_Helm
0xA89	Other	no	yes	Riding_AlpineIbex_Horn
0x397	Other	yes	yes	Itemgimmick_lamp_stand_candlestick_0001
0x376	Other	yes	yes	Collection_gemstone_lamp_0002
0x37E	Other	yes	yes	Item_gimmick_hanger_top_lamp_0003
0x373	Other	yes	yes	Collection_Lamp_Candle_0001
0x394	Other	yes	yes	Collection_Lamp_Candle_0004
0x37B	Other	yes	yes	Item_gimmick_hanger_top_lamp_0001
0x388	Other	yes	yes	Itemgimmick_lamp_side_candle_0003
0x383	Other	yes	yes	Collection_Lamp_Candle_0002
0x378	Other	yes	yes	Collection_gemstone_lamp_0001
0x39A	Other	yes	yes	Item_gimmick_gemstone_hanger_top_chandelier_0103
0x391	Other	yes	yes	Itemgimmick_lamp_side_candle_0002
0x38E	Other	yes	yes	Itemgimmick_lamp_side_candle_0001
0x385	Other	yes	yes	Item_gimmick_hanger_side_lamp_0001
0x38B	Other	yes	yes	Collection_Lamp_Candle_0003
0x1A7E	TwoHand	no	yes	Ignir_TwoHandSword
0x444	Other	no	yes	Item_Iguana
0x960	Other	no	yes	Visione_Chip_IguanaHatchery
0x11B0	Boots	yes	yes	Iguana_Rider_Leather_Boots
0x140C	Chest	yes	yes	Iguana_Rider_PlateArmor_Armor_II
0x140D	Chest	yes	yes	Iguana_Rider_PlateArmor_Armor_III
0x140B	Chest	yes	yes	Iguana_Rider_PlateArmor_Armor_I
0x19DE	TwoHand	no	yes	Lyfellen_TwoHandAxe
0xD95	Other	no	yes	Immediate_SubLevel_AttackSpeedRate
0xD96	Other	no	yes	Immediate_SubLevel_MoveSpeedRate
0x2DB	Other	yes	yes	Collection_Prop_Bottle_0049
0xCCB	Other	yes	yes	Item_Skill_AbyssGear_BlockAmmoConsume_LV1
0xCE5	Other	yes	yes	Item_Skill_AbyssGear_BlockAmmoConsume_LV2
0xCFF	Other	yes	yes	Item_Skill_AbyssGear_BlockAmmoConsume_LV3
0x84B	Other	no	yes	Quest_Bloodcoronation_CampDocument_I
0x84C	Other	no	yes	Quest_Bloodcoronation_CampDocument_II
0x84D	Other	no	yes	Quest_Bloodcoronation_CampDocument_III
0x11D0	Boots	yes	yes	Illinoeon_Leather_Boots
0x84F	Other	no	yes	Quest_Paper_DrugFactory_I
0x19E4	TwoHand	no	yes	Huge_TwoHandGiantAxe
0x1408	Chest	yes	yes	Judge_PlateArmor_Armor
0x140E	Boots	yes	yes	Judge_Plate_Boots
0x13B4	Gloves	yes	yes	Judge_PlateArmor_Gloves
0x14B5	Helm	yes	yes	Kayson_PlateArmor_Helm_I
0x14AB	Helm	yes	yes	Raphtha_PlateArmor_Helm_III
0x13C0	Helm	yes	yes	SilverArmor_PlateArmor_Helm
0x14AD	Helm	yes	yes	Luconek_PlateArmor_Helm_II
0x18E8	MainHand	no	yes	Vueh_OneHandRapier
0x996	Other	no	yes	Visione_Chip_DelesiaAcademy
0xC92	Other	yes	yes	Item_Stat_AbyssGear_CriticalRate_LV1
0xCA1	Other	yes	yes	Item_Stat_AbyssGear_CriticalRate_LV2
0xCB0	Other	yes	yes	Item_Stat_AbyssGear_CriticalRate_LV3
0x1699	Gloves	no	yes	Protect_Electric_Leather_Gloves
0x13BF	Helm	yes	yes	Intacuttar_PlateArmor_Helm
0x887	Other	no	yes	Quest_Paper_Navy_Inquiry_Report
0x3AA	Other	yes	yes	Item_gimmick_dff_luxuryfurniture_cabinet_01
0x198	Other	no	yes	Book_Misappropriation_Log
0x19B	Other	no	yes	Book_RedfoxTradePost_Questioning
0x193	Other	no	yes	Book_Investigation_GoldleafGuildhouse
0x19A	Other	no	yes	Book_FruitofGreed
0x196	Other	no	yes	Book_Investigation_Log
0x197	Other	no	yes	Book_WeightOfKnowledge
0x199	Other	no	yes	Book_TruthontheSand
0x19F	Other	no	yes	Caliburn_Report
0x858	Other	no	yes	Quest_Paper_HowToMakeFundAccount
0x1965	MainHand	no	yes	Ghost_TwohandSword
0x40	Other	no	yes	NoticePaper_Circus_Chairless
0x3E	Other	no	yes	NoticePaper_Circus_DontMissIt
0x3F	Other	no	yes	NoticePaper_Circus_ComeRightNow
0x14B1	Helm	yes	yes	Inyr_PlateArmor_Helm
0x19E1	TwoHand	no	yes	Diencia_TwoHandAxe
0x19D2	TwoHand	no	yes	Hleinmers_TwoHandAlebard
0x1A87	TwoHand	no	yes	Khadion_TwoHandSword
0x18D1	MainHand	no	yes	Nairaden_OneHandMace
0x1907	OffHand	no	yes	Rush_Storm_Wood_OneHandShield
0x1A01	TwoHand	no	yes	Fiburrou_TwoHandedWarHammer
0x288	Other	yes	yes	Collection_Prop_Tool_0005
0x35E	Other	yes	yes	Collection_Prop_Bowl_0014
0x36B	Other	yes	yes	Collection_Prop_Candle_0008
0x2E0	Other	yes	yes	Collection_Prop_Bottle_0025
0x36E	Other	yes	yes	Collection_Prop_Candle_0007
0x2EC	Other	yes	yes	Collection_Prop_Bottle_0020
0x1887	MainHand	yes	yes	Ironfist_Boss_Knuckle
0x79F	Other	no	yes	Metal_Gate_Key
0x4CC	Other	no	yes	IronStone
0x299	Other	yes	yes	Collection_Prop_Chest_0006
0x91F	Other	no	yes	Visione_Chip_TrainThief
0x1807	Other	no	yes	HorseShoe_HorseArmor_Shoe_I
0x1538	Chest	no	yes	Paulus_Basic_Leather_Armor
0x1544	Boots	no	yes	Paulus_Leather_Boots
0x1542	Cloak	no	yes	Paulus_Basic_Leather_cloak
0x156D	Gloves	no	yes	Paulus_Leather_Gloves
0x154B	Boots	no	yes	Isilon_Leather_Boots
0x1247	Chest	yes	yes	Esleague_Leather_Armor
0x15	Other	no	yes	Itano_CannonBall
0x283	Other	yes	yes	Item_Background_Breakable_Wood_339
0x284	Other	yes	yes	Item_Background_Breakable_Wood_340
0x4F0	Other	no	yes	Ivory
0x934	Other	no	yes	Visione_Chip_vinevillage
0xF1A	Chest	yes	yes	Izumit_Fabric_Armor
0x16BA	Cloak	no	yes	North_Mercenary_Fabric_Cloak_I
0x1228	Gloves	yes	yes	MiddleBoss_Pailoon_Ludvig_Leather_Gloves
0x1289	Chest	yes	yes	North_Mercenary_Leather_Armor_III
0x1662	Chest	no	yes	North_Mercenary_Leather_Armor_II
0x128A	Chest	yes	yes	North_Mercenary_Leather_Armor_IV
0x1288	Chest	yes	yes	North_Mercenary_Leather_Armor_I
0x110E	Gloves	yes	yes	Ludvic_Leather_Gloves_II
0x1117	Helm	yes	yes	Jackal_Leather_Helm_II
0x168F	Helm	no	yes	Jackal_Leather_Helm
0xDD2	Other	yes	yes	Trade_Jade_03
0x10AA	Chest	yes	yes	Johnnycolo_Leather_Armor
0x11F0	Gloves	yes	yes	Johnnycolo_Leather_Gloves
0x1871	Tool	yes	yes	Pot_Head
0x1345	Gloves	yes	no	Xasameruen_Leather_Gloves
0x19A1	Ranged	no	yes	Jemel_OneHandPistol
0x575	Other	no	yes	Jerky_Pieces
0x1071	Helm	yes	yes	Jermill_Fabric_Helm
0x13CF	Chest	yes	yes	Germion_PlateArmor_Armor
0x1577	Cloak	no	yes	Abyss_Surreal_Wolf_Leather_Cloak
0x153A	Chest	no	yes	Abyss_Surreal_Wolf_Leather_Armor
0x157F	Gloves	no	yes	Abyss_Surreal_Wolf_Leather_Gloves
0x1582	Helm	no	yes	Abyss_Surreal_Wolf_Leather_Helm
0x1148	Chest	yes	no	Jevanars_Leather_Armor
0x495	Other	no	yes	Item_Jewel_Beetle
0x29B	Other	yes	yes	Collection_Prop_Chest_0008
0x29A	Other	yes	yes	Collection_Prop_Chest_0007
0x1049	Chest	yes	yes	Greyfur_Fabric_Armor_MI
0x17F	Other	no	yes	Ziane_Diary
0x137D	Helm	yes	yes	Greyfur_Leather_Helm_I
0x872	Other	no	yes	Quest_Paper_Letter
0x12D7	Chest	yes	no	Greyfur_Leather_Armor_XL
0x1317	Boots	yes	no	Greyfur_Leather_Boots_V
0x6C	Other	no	yes	Quest_Paper_Dem_Geoffroi
0x146C	Chest	yes	yes	Johannes_PlateArmor_Armor
0x12D0	Chest	yes	yes	Greyfur_Leather_Armor_VIII
0x1A5	Other	no	yes	Book_Beighen_Diary
0x18A	Other	no	yes	CabinDeathMystery_Book
0x19E	Other	no	yes	Halsius_Record
0xF45	Chest	yes	yes	Juden_Fabric_Armor
0xD2E	Other	yes	yes	Item_Skill_AbyssGear_Forgotten_General
0x12EB	Boots	yes	yes	Juman_Leather_Boots
0x987	Other	no	yes	Visione_Chip_JungleRuins
0xF64	Chest	yes	yes	Kahbotune_Fabric_Armor
0xE99	Helm	yes	yes	Cadwallon_ChainMail_Helm
0x11DB	Gloves	yes	yes	Cadwallon_Leather_Gloves
0x119E	Boots	yes	yes	Cadwallon_Leather_Boots
0x18BE	MainHand	no	yes	Kadel_OneHandMace
0x10FF	Gloves	yes	no	Kylidden_Leather_Gloves
0xF6B	Chest	yes	yes	Kahtrahah_Fabric_Armor
0x104D	Chest	yes	yes	Kailok_Fabric_Armor
0x10C	Other	no	yes	NoticePaper_Skill_SwordRush
0x1721	Cloak	no	yes	Kliff_PlateArmor_Cloak
0x1720	Chest	no	yes	Kliff_PlateArmor_Armor
0x1723	Boots	no	yes	Kliff_Plate_Boots
0x1722	Gloves	no	yes	Kliff_PlateArmor_Gloves
0x171F	Helm	no	yes	Kliff_PlateArmor_Helm
0x1236	Chest	yes	yes	Kaisan_Leather_Armor
0x1471	Chest	yes	yes	Kakuta_PlateArmor_Armor
0xE8A	Chest	yes	yes	Kalrari_ChainMail_Armor
0x1003	Chest	yes	yes	Kang_Fabric_Armor
0x146F	Chest	yes	yes	Kantana_PlateArmor_Armor
0x1465	Chest	yes	yes	Kantuna_PlateArmor_Armor
0xE61	Necklace	no	yes	Karanda_Necklace
0x1074	Helm	yes	yes	Karas_Fabric_Helm
0x129D	Chest	yes	yes	Carious_Leather_Armor
0xEAA	Chest	yes	yes	Kark_ChainMail_Armor
0xD2B	Other	yes	yes	Item_Skill_AbyssGear_EnlightenmentWave_LV1
0x1334	Gloves	yes	yes	Kasria_Leather_Gloves
0xEC0	Chest	yes	yes	Casa_Fabric_Armor
0x11BA	Boots	yes	yes	Casanta_Leather_Boots
0x11C0	Boots	yes	yes	Kajet_Leather_Boots
0xF62	Chest	yes	yes	Kahsunan_Fabric_Armor
0x1134	Chest	yes	yes	Katerm_Leather_Armor
0x72	Other	no	yes	Quest_Paper_Dem_Kata
0x1303	Boots	yes	no	Katian_Leather_Boots
0x11AD	Boots	yes	yes	Katitz_Leather_Boots
0xFCD	Chest	yes	yes	Kattinan_Fabric_Armor
0x1331	Gloves	yes	yes	Kattinan_Leather_Gloves
0xE92	Chest	yes	yes	Katunan_ChainMail_Armor_I
0x10E9	Boots	yes	yes	Katz_Leather_Boots
0xEB0	Chest	yes	yes	Kauria_ChainMail_Armor
0xFCE	Chest	yes	yes	Kahbokahn_Fabric_Armor
0xF3D	Chest	yes	yes	Kinov_Fabric_Armor
0x113A	Chest	yes	yes	Kedenly_Leather_Armor
0x954	Other	no	yes	Visione_Chip_BaronBarrel
0x120F	Gloves	yes	yes	Campbell_Leather_Gloves
0xF1C	Chest	yes	yes	Keoller_Fabric_Armor
0x123E	Chest	yes	yes	Qunicks_Leather_Armor
0x13E4	Chest	yes	yes	Kenmore_PlateArmor_Armor
0x13E5	Chest	yes	yes	Kenmore_PlateArmor_Armor_I
0xFAD	Chest	yes	yes	Kenav_Fabric_Armor
0x1082	Helm	yes	yes	Kenav_Fabric_Helm
0x12D8	Chest	yes	yes	Greyfur_Leather_Armor_L
0x44B	Other	no	yes	Item_Snowy_Plover
0x1121	Chest	yes	yes	Kerburn_Leather_Armor
0xF7E	Boots	yes	yes	Kerdmann_Fabric_Boots
0x14B8	Helm	yes	yes	Bolton_PlateArmor_Helm
0x12EF	Boots	yes	yes	Keredig_Leather_Boots
0x118C	Boots	yes	yes	Querville_Leather_Boots
0xEF2	Chest	yes	yes	Ktian_Fabric_Armor
0xEA5	Chest	yes	yes	Ketlan_ChainMail_Armor
0x149D	Gloves	yes	yes	Kebail_PlateArmor_Gloves
0x79E	Other	no	yes	Home_Key
0xFC6	Chest	yes	yes	Khalbydan_Fabric_Armor
0x1328	Gloves	yes	yes	Khalbydan_Leather_Gloves
0x1719	OffHand	no	yes	Gregor_OneHandShield
0x99	Other	no	yes	Quest_Paper_Crim_Khalid
0x702	Other	no	yes	Item_puzzle_troll_lake_pillar_01_part_01
0x703	Other	no	yes	Item_puzzle_troll_lake_pillar_02_part_01
0x704	Other	no	yes	Item_puzzle_troll_lake_pillar_03_part_01
0x705	Other	no	yes	Item_puzzle_troll_lake_pillar_04_part_01
0x6E	Other	no	yes	Quest_Paper_Dem_Khorn
0x142D	Helm	yes	yes	Kiahtuth_PlateArmor_Helm
0x1C2	Other	no	yes	Book_Technician_Journal
0x66	Other	no	yes	Quest_Paper_Dem_Kike
0xEA2	Chest	yes	yes	Kililli_ChainMail_Armor
0x13E2	Chest	yes	yes	Killeen_PlateArmor_Armor
0x13E3	Chest	yes	yes	Killeen_PlateArmor_Armor_I
0xEED	Chest	yes	yes	Karnitta_Fabric_Armor
0x26F	Other	yes	yes	gimmick_tool_kinetic_boat_0001
0xD4D	Other	yes	yes	Item_Skill_AbyssGear_EnergyBurst_LV1
0x270	Other	yes	yes	gimmick_tool_kinetic_circle_0001
0x26C	Other	yes	yes	gimmick_tool_kinetic_barbell_0001
0x26E	Other	yes	yes	gimmick_tool_kinetic_dolphin_0002
0x26D	Other	yes	yes	gimmick_tool_kinetic_dolphin_0001
0x271	Other	yes	yes	gimmick_tool_kinetic_barbell_0002
0x432	Other	yes	yes	item_Collection_Prop_Luxury_0004
0x18AD	SubWeapon	no	yes	Legendary_Kings_OneHandDagger
0x13E6	Chest	yes	yes	Kinloch_PlateArmor_Armor
0x13E7	Chest	yes	yes	Kinloch_PlateArmor_Armor_I
0x145D	Chest	yes	yes	Kinross_PlateArmor_Armor
0x145E	Chest	yes	yes	Kinross_PlateArmor_Armor_I
0x18FA	OffHand	no	yes	Kitee_OneHandShield
0xFCC	Chest	yes	yes	Ktan_Fabric_Armor
0xA9E	Other	no	yes	CharacterCustomize_Kliff_Aging
0xA9F	Other	no	yes	CharacterCustomize_Kliff_Deaging
0xA9D	Other	no	yes	CharacterCustomize_Kliff_Neck_Scar
0x15E1	Chest	no	yes	Luon_PlateArmor_Armor
0x15F1	Boots	no	yes	Luon_Plate_Boots
0x15E7	Cloak	no	yes	Luon_PlateArmor_Cloak
0x15F7	Gloves	no	yes	Luon_PlateArmor_Gloves
0x1601	Helm	no	yes	Luon_PlateArmor_Helm
0x192C	MainHand	no	yes	Knight_King_OneHandSword
0x1290	Chest	yes	yes	Kordaav_Leather_Armor
0x131D	Gloves	yes	yes	Kordaav_Leather_Gloves
0x18C7	MainHand	no	yes	Kordaav_OneHandMace
0xFDA	Chest	yes	yes	Kriella_Fabric_Armor
0x1062	Gloves	yes	yes	Kriella_Fabric_Gloves
0x1824	Other	no	yes	KuKubird_Helm
0x1822	Other	no	yes	KuKubird_Armor
0x1823	Other	no	yes	KuKubird_Armor_I
0xA93	Other	no	yes	Item_Egg_KuKu
0x182F	TwoHand	no	yes	KuKu_Bismuth_TwoHandSpear
0x1842	Backpack	no	yes	Kuku_LightningThrower
0x1833	Boots	no	yes	JumpUp_Boots
0x3A4	Other	yes	yes	Item_gimmick_foodstorage_0001
0x861	Other	no	yes	Quest_Paper_Foodstorage
0x1831	TwoHand	no	yes	KuKu_EMP_TwoHandSpear
0x182E	TwoHand	no	yes	KuKu_Fire_staff_spear_TwoHandSpear
0x1837	Chest	no	yes	Paphneil_PlateArmor_Armor_Upgrade
0x1840	Backpack	no	yes	Kuku_FlameThrower
0x1841	Backpack	no	yes	Kuku_IceThrower
0x183E	Backpack	no	yes	Plant_Collect_BackPack
0x168	Other	no	yes	CraftingRecipe_Kuku_Pot_Arms_Book
0x1838	Chest	no	yes	king_LostPeople_PlateArmor_Armor_Upgrade
0x183F	Backpack	no	yes	Insect_Collect_BackPack
0x1832	TwoHand	no	yes	Kuku_YamatoCannon_TwoHandSpear
0x182D	TwoHand	no	yes	KuKu_Lightning_TwoHandSpear
0x1836	Chest	no	yes	Titan_PlateArmor_Armor_Upgrade
0x1835	Helm	no	yes	Marni_Laser_Helm_Upgrade
0x1839	Backpack	no	yes	Kuku_Pot_BackPack
0x167	Other	no	yes	CraftingRecipe_Kuku_Pot_Backpack_Book
0x1829	Other	no	yes	Item_Kuku_Pot
0x165	Other	no	yes	CraftingRecipe_Kuku_Pot_Book
0x810	Other	no	yes	Kuku_Pot_Trade_Offer_Report
0x1830	TwoHand	no	yes	KuKu_Wind_TwoHandSpear
0x1834	Boots	no	yes	Riesi_Boots_Upgrade
0x16A	Other	no	yes	CraftingRecipe_Kuku_Pot_Machine_Book
