ItemID	Slot	Variant	PlayerSafe	Name
0x141E	Boots	no	yes	Isilon_Leather_Boots
0x111A	Chest	yes	yes	Esleague_Leather_Armor
0x15	Other	no	yes	Itano_CannonBall
0x47A	Other	no	yes	Ivory
0x869	Other	no	yes	Visione_Chip_vinevillage
0xDED	Chest	yes	yes	Izumit_Fabric_Armor
0x158B	Cloak	no	yes	North_Mercenary_Fabric_Cloak_I
0x10FB	Gloves	yes	yes	MiddleBoss_Pailoon_Ludvig_Leather_Gloves
0x115B	Chest	yes	yes	North_Mercenary_Leather_Armor_I
0x1533	Chest	no	yes	North_Mercenary_Leather_Armor_II
0x115C	Chest	yes	yes	North_Mercenary_Leather_Armor_III
0x115D	Chest	yes	yes	North_Mercenary_Leather_Armor_IV
0xFE1	Gloves	yes	yes	Ludvic_Leather_Gloves_II
0xFEA	Helm	yes	yes	Jackal_Leather_Helm_II
0x1560	Helm	no	yes	Jackal_Leather_Helm
0xCDA	Other	yes	yes	Trade_Jade_03
0xF7D	Chest	yes	yes	Johnnycolo_Leather_Armor
0x10C3	Gloves	yes	yes	Johnnycolo_Leather_Gloves
0x1741	Other	yes	yes	Pot_Head
0x1218	Gloves	yes	no	Xasameruen_Leather_Gloves
0x1871	Ranged	no	yes	Jemel_OneHandPistol
0x4FF	Other	no	yes	Jerky_Pieces
0xF44	Helm	yes	yes	Jermill_Fabric_Helm
0x12A2	Chest	yes	yes	Germion_PlateArmor_Armor
0x144A	Cloak	no	yes	Abyss_Surreal_Wolf_Leather_Cloak
0x140D	Chest	no	yes	Abyss_Surreal_Wolf_Leather_Armor
0x1452	Gloves	no	yes	Abyss_Surreal_Wolf_Leather_Gloves
0x1455	Helm	no	yes	Abyss_Surreal_Wolf_Leather_Helm
0x101B	Chest	yes	no	Jevanars_Leather_Armor
0x41F	Other	no	yes	Item_Jewel_Beetle
0x22E	Other	yes	yes	Collection_Prop_Chest_0008
0x22D	Other	yes	yes	Collection_Prop_Chest_0007
0xF1C	Chest	yes	yes	Greyfur_Fabric_Armor_MI
0x176	Other	no	yes	Ziane_Diary
0x1250	Helm	yes	yes	Greyfur_Leather_Helm_I
0x11AA	Chest	yes	no	Greyfur_Leather_Armor_XL
0x11EA	Boots	yes	no	Greyfur_Leather_Boots_V
0x6C	Other	no	yes	Quest_Paper_Dem_Geoffroi
0x133F	Chest	yes	yes	Johannes_PlateArmor_Armor
0x11A3	Chest	yes	yes	Greyfur_Leather_Armor_VIII
0x19C	Other	no	yes	Book_Beighen_Diary
0x181	Other	no	yes	CabinDeathMystery_Book
0x195	Other	no	yes	Halsius_Record
0xE18	Chest	yes	yes	Juden_Fabric_Armor
0xC39	Other	yes	yes	Item_Skill_AbyssGear_Forgotten_General
0x11BE	Boots	yes	yes	Juman_Leather_Boots
0x8BC	Other	no	yes	Visione_Chip_JungleRuins
0xE37	Chest	yes	yes	Kahbotune_Fabric_Armor
0xD6C	Helm	yes	yes	Cadwallon_ChainMail_Helm
0x10AE	Gloves	yes	yes	Cadwallon_Leather_Gloves
0x1071	Boots	yes	yes	Cadwallon_Leather_Boots
0x178E	MainHand	no	yes	Kadel_OneHandMace
0xFD2	Gloves	yes	no	Kylidden_Leather_Gloves
0xE3E	Chest	yes	yes	Kahtrahah_Fabric_Armor
0xF20	Chest	yes	yes	Kailok_Fabric_Armor
0x104	Other	no	yes	NoticePaper_Skill_SwordRush
0x15F2	Cloak	no	yes	Kliff_PlateArmor_Cloak
0x15F1	Chest	no	yes	Kliff_PlateArmor_Armor
0x15F4	Boots	no	yes	Kliff_Plate_Boots
0x15F3	Gloves	no	yes	Kliff_PlateArmor_Gloves
0x15F0	Helm	no	yes	Kliff_PlateArmor_Helm
0x1109	Chest	yes	yes	Kaisan_Leather_Armor
0x1344	Chest	yes	yes	Kakuta_PlateArmor_Armor
0xD5D	Chest	yes	yes	Kalrari_ChainMail_Armor
0xED6	Chest	yes	yes	Kang_Fabric_Armor
0x1342	Chest	yes	yes	Kantana_PlateArmor_Armor
0x1338	Chest	yes	yes	Kantuna_PlateArmor_Armor
0xD35	Necklace	no	yes	Karanda_Necklace
0xF47	Helm	yes	yes	Karas_Fabric_Helm
0x1170	Chest	yes	yes	Carious_Leather_Armor
0xD7D	Chest	yes	yes	Kark_ChainMail_Armor
0xC36	Other	yes	yes	Item_Skill_AbyssGear_EnlightenmentWave_LV1
0x1207	Gloves	yes	yes	Kasria_Leather_Gloves
0xD93	Chest	yes	yes	Casa_Fabric_Armor
0x108D	Boots	yes	yes	Casanta_Leather_Boots
0x1093	Boots	yes	yes	Kajet_Leather_Boots
0xE35	Chest	yes	yes	Kahsunan_Fabric_Armor
0x1007	Chest	yes	yes	Katerm_Leather_Armor
0x72	Other	no	yes	Quest_Paper_Dem_Kata
0x11D6	Boots	yes	no	Katian_Leather_Boots
0x1080	Boots	yes	yes	Katitz_Leather_Boots
0xEA0	Chest	yes	yes	Kattinan_Fabric_Armor
0x1204	Gloves	yes	yes	Kattinan_Leather_Gloves
0xD65	Chest	yes	yes	Katunan_ChainMail_Armor_I
0xFBC	Boots	yes	yes	Katz_Leather_Boots
0xD83	Chest	yes	yes	Kauria_ChainMail_Armor
0xEA1	Chest	yes	yes	Kahbokahn_Fabric_Armor
0xE10	Chest	yes	yes	Kinov_Fabric_Armor
0x100D	Chest	yes	yes	Kedenly_Leather_Armor
0x889	Other	no	yes	Visione_Chip_BaronBarrel
0x10E2	Gloves	yes	yes	Campbell_Leather_Gloves
0xDEF	Chest	yes	yes	Keoller_Fabric_Armor
0x1111	Chest	yes	yes	Qunicks_Leather_Armor
0x12B7	Chest	yes	yes	Kenmore_PlateArmor_Armor
0x12B8	Chest	yes	yes	Kenmore_PlateArmor_Armor_I
0xE80	Chest	yes	yes	Kenav_Fabric_Armor
0xF55	Helm	yes	yes	Kenav_Fabric_Helm
0x11AB	Chest	yes	yes	Greyfur_Leather_Armor_L
0x3D5	Other	no	yes	Item_Snowy_Plover
0xFF4	Chest	yes	yes	Kerburn_Leather_Armor
0xE51	Boots	yes	yes	Kerdmann_Fabric_Boots
0x138B	Helm	yes	yes	Bolton_PlateArmor_Helm
0x11C2	Boots	yes	yes	Keredig_Leather_Boots
0x105F	Boots	yes	yes	Querville_Leather_Boots
0xDC5	Chest	yes	yes	Ktian_Fabric_Armor
0xD78	Chest	yes	yes	Ketlan_ChainMail_Armor
0x1370	Gloves	yes	yes	Kebail_PlateArmor_Gloves
0x726	Other	no	yes	Home_Key
0xE99	Chest	yes	yes	Khalbydan_Fabric_Armor
0x11FB	Gloves	yes	yes	Khalbydan_Leather_Gloves
0x15EA	MainHand	no	yes	Gregor_OneHandShield
0x99	Other	no	yes	Quest_Paper_Crim_Khalid
0x6A0	Other	no	yes	Item_puzzle_troll_lake_pillar_01_part_01
0x6A1	Other	no	yes	Item_puzzle_troll_lake_pillar_02_part_01
0x6A2	Other	no	yes	Item_puzzle_troll_lake_pillar_03_part_01
0x6A3	Other	no	yes	Item_puzzle_troll_lake_pillar_04_part_01
0x6E	Other	no	yes	Quest_Paper_Dem_Khorn
0x1300	Helm	yes	yes	Kiahtuth_PlateArmor_Helm
0x66	Other	no	yes	Quest_Paper_Dem_Kike
0xD75	Chest	yes	yes	Kililli_ChainMail_Armor
0x12B6	Chest	yes	yes	Killeen_PlateArmor_Armor_I
0x12B5	Chest	yes	yes	Killeen_PlateArmor_Armor
0xDC0	Chest	yes	yes	Karnitta_Fabric_Armor
0x204	Other	yes	yes	gimmick_tool_kinetic_boat_0001
0xC58	Other	yes	yes	Item_Skill_AbyssGear_EnergyBurst_LV1
0x205	Other	yes	yes	gimmick_tool_kinetic_circle_0001
0x201	Other	yes	yes	gimmick_tool_kinetic_barbell_0001
0x203	Other	yes	yes	gimmick_tool_kinetic_dolphin_0002
0x202	Other	yes	yes	gimmick_tool_kinetic_dolphin_0001
0x206	Other	yes	yes	gimmick_tool_kinetic_barbell_0002
0x177D	SubWeapon	no	yes	Legendary_Kings_OneHandDagger
0x12B9	Chest	yes	yes	Kinloch_PlateArmor_Armor
0x12BA	Chest	yes	yes	Kinloch_PlateArmor_Armor_I
0x1331	Chest	yes	yes	Kinross_PlateArmor_Armor_I
0x1330	Chest	yes	yes	Kinross_PlateArmor_Armor
0x17CA	MainHand	no	yes	Kitee_OneHandShield
0xE9F	Chest	yes	yes	Ktan_Fabric_Armor
0x9A9	Other	no	yes	CharacterCustomize_Kliff_Aging
0x9AA	Other	no	yes	CharacterCustomize_Kliff_Deaging
0x9A8	Other	no	yes	CharacterCustomize_Kliff_Neck_Scar
0x14B3	Chest	no	yes	Luon_PlateArmor_Armor
0x14C3	Boots	no	yes	Luon_Plate_Boots
0x14B9	Cloak	no	yes	Luon_PlateArmor_Cloak
0x14C9	Gloves	no	yes	Luon_PlateArmor_Gloves
0x14D3	Helm	no	yes	Luon_PlateArmor_Helm
0x17FC	MainHand	no	yes	Knight_King_OneHandSword
0x1163	Chest	yes	yes	Kordaav_Leather_Armor
0x11F0	Gloves	yes	yes	Kordaav_Leather_Gloves
0x1797	MainHand	no	yes	Kordaav_OneHandMace
0xEAD	Chest	yes	yes	Kriella_Fabric_Armor
0xF35	Gloves	yes	yes	Kriella_Fabric_Gloves
0x16F4	Other	no	yes	KuKubird_Helm
0x16F2	Other	no	yes	KuKubird_Armor
0x16F3	Other	no	yes	KuKubird_Armor_I
0x99E	Other	no	yes	Item_Egg_KuKu
0x16FF	TwoHand	no	yes	KuKu_Bismuth_TwoHandSpear
0x1712	Ranged	no	yes	Kuku_LightningThrower
0x1703	Boots	no	yes	JumpUp_Boots
0x336	Other	yes	yes	Item_gimmick_foodstorage_0001
0x80F	Other	no	yes	Quest_Paper_Foodstorage
0x1701	TwoHand	no	yes	KuKu_EMP_TwoHandSpear
0x16FE	TwoHand	no	yes	KuKu_Fire_staff_spear_TwoHandSpear
0x1707	Chest	no	yes	Paphneil_PlateArmor_Armor_Upgrade
0x1710	Ranged	no	yes	Kuku_FlameThrower
0x1711	Ranged	no	yes	Kuku_IceThrower
0x170E	Backpack	no	yes	Plant_Collect_BackPack
0x160	Other	no	yes	CraftingRecipe_Kuku_Pot_Arms_Book
0x1708	Chest	no	yes	king_LostPeople_PlateArmor_Armor_Upgrade
0x170F	Backpack	no	yes	Insect_Collect_BackPack
0x1702	TwoHand	no	yes	Kuku_YamatoCannon_TwoHandSpear
0x16FD	TwoHand	no	yes	KuKu_Lightning_TwoHandSpear
0x1706	Chest	no	yes	Titan_PlateArmor_Armor_Upgrade
0x1705	Helm	no	yes	Marni_Laser_Helm_Upgrade
0x1709	Backpack	no	yes	Kuku_Pot_BackPack
0x15F	Other	no	yes	CraftingRecipe_Kuku_Pot_Backpack_Book
0x16F9	Other	no	yes	Item_Kuku_Pot
0x15D	Other	no	yes	CraftingRecipe_Kuku_Pot_Book
0x1700	TwoHand	no	yes	KuKu_Wind_TwoHandSpear
0x1704	Boots	no	yes	Riesi_Boots_Upgrade
0x162	Other	no	yes	CraftingRecipe_Kuku_Pot_Machine_Book
0x170D	Other	no	yes	Oongka_Rocket_Helm
0x170C	Backpack	no	yes	Oongka_Rocket_BackPack
0x16FC	TwoHand	no	yes	KuKu_Pot_TwoHandSpear
0x15E	Other	no	yes	CraftingRecipe_Kuku_Pot_Spear_Book
0x1713	Backpack	no	yes	KuKu_Golden999K
0x161	Other	no	yes	CraftingRecipe_Kuku_Golden999K
0x170B	Backpack	no	yes	Kuku_Drone_Backpack
0x12D5	Chest	yes	yes	Kunan_PlateArmor_Armor
0x12D6	Chest	yes	yes	Kunan_PlateArmor_Armor_I
0x1099	Boots	yes	yes	Kurua_Leather_Boots
0x128D	Helm	yes	yes	Kurua_PlateArmor_Helm
0x183A	MainHand	no	yes	AbyssReward_Kutum_TowerShield
0x1767	MainHand	no	yes	Diancia_OneHandAxe
0x1857	Ranged	no	yes	Vellian_OneHandBow
0x1783	SubWeapon	no	yes	Batz_OneHandDagger
0x18B2	TwoHand	no	yes	Brudandi_TwoHandAxe
0x18EA	TwoHand	no	yes	Khadiac_TwoHandSpear
0x13E3	Helm	no	yes	Lavrak_Fabric_Helm
0xE1E	Chest	yes	yes	Larkarz_Fabric_Armor
0x133A	Chest	yes	yes	Lacata_PlateArmor_Armor
0x1386	Helm	yes	yes	Lukran_PlateArmor_Helm
0x1339	Chest	yes	yes	Lachian_PlateArmor_Armor
0xD9B	Chest	yes	yes	Racky_Fabric_Armor
0xFE2	Helm	yes	yes	Lacrunias_Leather_Helm
0x1349	Chest	yes	no	Lacusane_PlateArmor_Armor
0xDB9	Chest	yes	yes	Ladran_Fabric_Armor
0x1385	Helm	yes	yes	Laehbern_PlateArmor_Helm
0x822	Other	no	yes	Visione_Chip_ThiefCave
0x117B	Chest	yes	yes	Laksh_Leather_Armor
0x11D8	Boots	yes	yes	Laksh_Leather_Boots
0x176C	MainHand	no	yes	Lanpheldt_OneHandAxe
0x18A3	TwoHand	no	yes	Diencia_TwoHandAlebard
0x17BB	MainHand	no	yes	Delphoir_OneHandRapier
0x32F	Other	yes	yes	Legendary_Animal_PureWhite_Bion
0x12BC	Chest	yes	yes	Lanok_PlateArmor_Armor_I
0x12BB	Chest	yes	yes	Lanok_PlateArmor_Armor
0xE14	Chest	yes	yes	Lankaz_Fabric_Armor
0x1660	TwoHand	no	yes	Lance_OneHandLance
0x176B	MainHand	no	yes	Erkeney_OneHandAxe
0x18C3	TwoHand	no	yes	Tortriden_TwoHandHammer
0x17A0	MainHand	no	yes	Argen_OneHandMace
0x1844	MainHand	no	yes	Taos_OneHandTowerShield
0x1798	MainHand	no	yes	Trosdern_OneHandMace
0x12FE	Helm	yes	yes	Larksis_PlateArmor_Helm
0x1086	Boots	yes	yes	Laonkel_Leather_Boots
0x173A	Lantern	no	yes	Lantern
0x1244	Helm	yes	yes	Ranibider_Leather_Helm
0x101C	Chest	yes	yes	Laplus_Leather_Armor
0x120E	Gloves	yes	yes	Laplus_Leather_Gloves
0xDDC	Helm	yes	yes	Laplian_Fabric_Helm
0x10A6	Boots	yes	yes	Laputi_Leather_Boots
0x12DA	Chest	yes	yes	Lark_PlateArmor_Armor
0xE20	Chest	yes	yes	Laucatti_Fabric_Armor
0x1FC	Other	yes	yes	Item_cd_ex_dpf_flowerpot_24_housing
0x363	Other	yes	yes	Item_gimmick_dff_luxuryfurniture_chair_troll_03
0x704	Other	no	yes	Inventory_Expansion_3
0x710	Other	no	yes	Inventory_Expansion_Sellable_3
0x479	Other	no	yes	Large_Bone
0x385	Other	yes	yes	Item_Background_Breakable_Wood_230
0x339	Other	yes	yes	Item_closet_01_index01
0x2F8	Other	yes	yes	Collection_Prop_Bowl_0027
0xFA9	Boots	yes	yes	Clays_Leather_Boots_II
0x338	Other	yes	yes	Item_closet_01
0x299	Other	yes	yes	Collection_Prop_Cup_0011
0x13AE	Helm	yes	yes	Enratte_PlateArmor_Helm_I
0x1732	Other	no	yes	Equip_Large_Agricultural_Sickle_1
0x1731	Other	no	yes	Equip_Large_Agricultural_Sickle
0x184B	MainHand	no	yes	Gilded_OneHandTowerShield
0x2D2	Other	yes	yes	Collection_Prop_Bowl_0007
0x5E6	Other	no	yes	Grilled_Big_Fish
0x70D	Other	no	yes	Pet_Slot_Expansion_3
0x714	Other	no	yes	FarmSlot_Expansion_3
0x2AF	Other	yes	yes	Collection_Prop_Ceramic_0016
0x241	Other	yes	yes	Item_gimmick_in_dpf_carpet_0006_index01
0x296	Other	yes	yes	Collection_Prop_Cup_0013
0x11F6	Gloves	yes	yes	Tesslit_Leather_Gloves_I
0x11F7	Gloves	yes	yes	Tesslit_Leather_Gloves_III
0xFA1	Boots	yes	yes	ReiGhis_Leather_Boots_III
0xFA0	Boots	yes	yes	ReiGhis_Leather_Boots_I
0x245	Other	yes	yes	Item_gimmick_in_dpf_carpet_0009
0x21D	Other	yes	yes	Item_gimmick_alchemy_globe_0002
0x37E	Other	yes	yes	Item_Background_Breakable_Wood_311
0x242	Other	yes	yes	Item_gimmick_in_dpf_carpet_0007
0x33A	Other	yes	yes	Item_cabinet_14
0x240	Other	yes	yes	Item_gimmick_in_dpf_carpet_0006
0x25D	Other	yes	yes	Collection_Prop_Bottle_0053
0x383	Other	yes	yes	Item_gimmick_in_dff_table_0002
0x2D9	Other	yes	yes	Collection_Prop_Plate_0001
0xDF5	Chest	yes	yes	Lariano_Fabric_Armor
0xDE3	Helm	yes	yes	Larkritt_Fabric_Helm
0xFC5	Gloves	yes	yes	Lacquer_Leather_Gloves
0x12D9	Chest	yes	no	Lacquer_PlateArmor_Armor
0x111F	Chest	yes	yes	Rarksian_Leather_Armor
0xF0A	Chest	yes	yes	Greyfur_Fabric_Armor_VI
0xE6E	Helm	yes	yes	Larsahn_Fabric_Helm
0x1309	Helm	yes	yes	Larstti_PlateArmor_Helm
0x1435	Boots	no	yes	Lascaux_Leather_Boots
0x188E	TwoHand	no	yes	YamatoCannon_TwoHandSpear
0x11FA	Gloves	yes	yes	Raspel_Leather_Gloves
0xF48	Helm	yes	yes	Lashir_Fabric_Helm
0xDE2	Helm	yes	yes	Larsiras_Fabric_Helm
0x1097	Boots	yes	yes	Lasian_Leather_Boots
0x10A7	Boots	yes	yes	Latir_Leather_Boots
0x1303	Helm	yes	yes	Latenta_PlateArmor_Helm
0xE7F	Chest	yes	yes	Lathia_Fabric_Armor
0x11FF	Gloves	yes	yes	Latian_Leather_Gloves
0xD77	Chest	yes	yes	Latrion_ChainMail_Armor
0x1275	Boots	yes	yes	Lattua_Plate_Boots
0x13CD	Chest	no	yes	Tartinan_Fabric_Armor
0x13D3	Cloak	no	yes	Tartinan_Fabric_Cloak
0x143B	Boots	no	yes	Atanti_Leather_Boots
0x14E4	Helm	no	yes	Lauqus_PlateArmor_Helm
0x1F8	Other	yes	yes	Item_cd_ex_dpf_flowerpot_23_housing
0x11A1	Chest	yes	yes	Greyfur_Leather_Armor_VI
0x1241	Gloves	yes	yes	Greyfur_Leather_Gloves_II
0xDBE	Chest	yes	yes	Lautar_Fabric_Armor
0x12FF	Helm	yes	yes	Lautia_PlateArmor_Helm
0xFDE	Gloves	yes	yes	Lave_Leather_Gloves
0x42F	Other	no	yes	Lavender
0xD5A	Chest	yes	yes	Labonion_ChainMail_Armor
0x61D	Other	no	yes	Surasang_02
0xFDC	Gloves	yes	yes	Lawncheta_Leather_Gloves
0x10B1	Gloves	yes	yes	Ladete_Leather_Gloves
0x106F	Boots	yes	yes	Lain_Leather_Boots
0x105A	Boots	yes	yes	Laitaa_Leather_Boots
0x12E9	Boots	yes	no	Laitaa_Plate_Boots
0x396	Other	yes	yes	Item_dpf_fountain_09
0x1FA	Other	yes	yes	Collection_Prop_FlowerPot_0020
0x10C0	Gloves	yes	no	Litra_Leather_Gloves
0x482	Other	no	yes	Bird_Meat
0x47E	Other	no	yes	Meat_I
0x185	Other	no	yes	Book_KukuBirdJournal
0x1471	Chest	no	no	Demian_Leather_Armor
0x13FD	Chest	no	yes	Deerking_Leather_Armor
0x142	Other	no	yes	Recipe_Book_LeatherArmor_I
0x143	Other	no	yes	Recipe_Book_LeatherArmor_II
0x144	Other	no	yes	Recipe_Book_LeatherArmor_III
0x145	Other	no	yes	Recipe_Book_LeatherArmor_IV
0x1476	Boots	no	no	DamianOnly_Leather_Boots_VII
0x1474	Cloak	no	no	Demian_Leather_Cloak
0x1400	Cloak	no	yes	Deerking_Leather_Cloak
0x147A	Gloves	no	no	Demian_Leather_Gloves_II
0x1237	Gloves	yes	yes	Prisoner_Leather_Gloves
0x1424	Helm	no	yes	Regglin_Boss_Helm
0x13FC	Helm	no	yes	Deer_King_Leather_Helm
0x1549	Helm	no	yes	riding_Leather_Helm
0x270	Other	yes	yes	Collection_Prop_Bottle_0054
0x1245	Helm	yes	yes	Leadahn_Leather_Helm
0x13DA	Chest	no	yes	Arkhan_Fabric_Armor
0xBD9	Other	yes	yes	Item_Skill_AbyssGear_AdditionalThief_LV1
0xBF3	Other	yes	yes	Item_Skill_AbyssGear_AdditionalThief_LV2
0xC0D	Other	yes	yes	Item_Skill_AbyssGear_AdditionalThief_LV3
0xC8A	Other	no	yes	Boss_Reward_Tracker
0x107B	Boots	yes	yes	Reikiru_Leather_Boots
0x1240	Gloves	yes	yes	Lafty_Leather_Gloves_I
0x123F	Gloves	yes	yes	Lafty_Leather_Gloves
0xD18	Other	no	yes	TreasureMap_Legendary_Armor_I
0xD19	Other	no	yes	TreasureMap_Legendary_Armor_II
0xD1A	Other	no	yes	TreasureMap_Legendary_Armor_III
0x1690	Gloves	no	yes	Legendary_Deer_Leather_Gloves_T4_QA
0x183C	MainHand	no	yes	Hard_Thorn_OneHandTowerShield
0x1801	MainHand	no	yes	Archrika_OneHandSword
0x11C9	Boots	yes	yes	Licuna_Leather_Boots
0x1333	Chest	yes	yes	Revog_PlateArmor_Armor
0xE60	Helm	yes	no	Rayra_Fabric_Helm
0x1222	Gloves	yes	no	Rayra_Leather_Gloves
0xD6D	Chest	yes	yes	Limerick_ChainMail_Armor
0x10B5	Gloves	yes	yes	Likenin_Leather_Gloves
0x4D8	Other	no	yes	Food_Lenok
0x484	Other	no	yes	Lentils
0x1763	MainHand	no	yes	Gainarre_OneHandAxe
0x1865	Ranged	no	yes	Turacon_OneHandMusket
0x7D5	Other	no	yes	Paper_Lenard
0x8D	Other	no	yes	Quest_Paper_Kwe_Lenard
0x17B1	MainHand	no	yes	Leone_OneHandRapier
0x11C1	Boots	yes	yes	Leontain_Leather_Boots
0x1307	Helm	yes	yes	Leontain_PlateArmor_Helm
0x4D3	Other	no	yes	Food_Ssogari
0x1180	Chest	yes	yes	Leopard_Pattern_Leather_Armor
0x74	Other	no	yes	Quest_Paper_Del_Lior
0x10DF	Gloves	yes	yes	Repo_Leather_Gloves
0xFBA	Boots	yes	yes	Lepra_Leather_Boots
0xFDA	Gloves	yes	yes	Lercent_Leather_Gloves
0x1176	Chest	yes	yes	Rhyspidon_Leather_Armor
0x10AF	Gloves	yes	yes	Rhyspidon_Leather_Gloves
0x811	Other	no	yes	Quest_Paper_Damian_AirJump
0x7AE	Other	no	yes	Letter_Visione_MotherLetter
0x7A9	Other	no	yes	Quest_ByronMyurdin_Letter
0x812	Other	no	yes	Quest_Paper_Recipe_KuKu_Pot_RoketBag
0xF3	Other	yes	yes	LostLetter_Burk
0xDD	Other	yes	yes	Lucky_Letter
0x7A7	Other	no	yes	NoticePaper_Finale_Calphade
0xEB	Other	yes	yes	LostLetter_Berdo
0xEF	Other	yes	yes	LostLetter_Mineral_Trader_1
0x7A0	Other	no	yes	Quest_PendantInSnow_Letter
0xF9	Other	yes	yes	LostLetter_Roger
0xF0	Other	yes	yes	LostLetter_Sniks
0xF7	Other	yes	yes	LostLetter_Castiel
0xD57	Chest	yes	yes	Luksa_ChainMail_Armor
0x132D	Chest	yes	yes	Raven_PlateArmor_Armor_II
0x132B	Chest	yes	yes	Raven_PlateArmor_Armor
0x132C	Chest	yes	yes	Raven_PlateArmor_Armor_I
0x104C	Boots	yes	yes	Lebideuo_Leather_Boots
0x17B2	MainHand	no	yes	Liberry_OneHandRapier
0xC17	Other	yes	yes	Item_Skill_AbyssGear_Attack_HPRecover_LV1
0x183B	MainHand	no	yes	Lipsort_OneHandTowerShield
0x803	Other	no	yes	Quest_Paper_DrugFactory_VII
0x105B	Boots	yes	yes	Rickaltje_Leather_Boots
0x1EE	Other	yes	yes	Collection_Prop_FlowerPot_0012
0x2AC	Other	yes	yes	Collection_Prop_Ceramic_0055
0x746	Other	no	yes	Small_Copper_Pack
0x2F	Other	no	yes	MagicBullet_LightFist
0x13E8	Cloak	no	no	Demian_Fabric_Cloak_I
0xD48	Earring1	no	yes	Demian_Earring_I
0x1506	Chest	no	no	Demian_PlateArmor_Armor_II
0x1510	Boots	no	no	Demian_Plate_Boots_VI
0x1508	Gloves	no	no	Demian_PlateArmor_Gloves_II
0x150C	Helm	no	no	Demian_PlateArmor_Helm_VIII
0x804	Other	no	yes	Quest_Paper_HowToRemoveCrime
0x1520	Chest	no	yes	Titan_PlateArmor_Armor
0x14BF	Boots	no	yes	Titan_Plate_Boots
0x14C6	Gloves	no	yes	Titan_PlateArmor_Gloves
0x14D0	Helm	no	yes	Titan_PlateArmor_Helm
0xC57	Other	yes	yes	Item_Skill_AbyssGear_Titan
0x1885	TwoHand	no	yes	Ligtning_TwoHandHammer_I
0x2E	Other	no	yes	MagicBullet_Electric
0x1886	TwoHand	no	yes	Lightning_TwoHandSpear
0x154	Other	no	yes	Recipe_Book_Spear_Lightning
0x849	Other	no	yes	Visione_Chip_LightningstrikeTree
0x7B2	Other	no	yes	Memo_lightningstriketree
0x17FA	MainHand	no	yes	Goblin_Boss_OneHandSword
0x165C	TwoHand	no	yes	LightSaber_TwoHandSword
0x32A	Other	yes	yes	Itemgimmick_lamp_stand_candlestick_0001_index02
0x31E	Other	yes	yes	Collection_gemstone_lamp_0002_index02
0x311	Other	yes	yes	Item_gimmick_hanger_top_lamp_0003_index02
0x306	Other	yes	yes	Collection_Lamp_Candle_0001_index02
0x327	Other	yes	yes	Collection_Lamp_Candle_0004_index02
0x30E	Other	yes	yes	Item_gimmick_hanger_top_lamp_0001_index02
0x31B	Other	yes	yes	Itemgimmick_lamp_side_candle_0003_index02
0x313	Other	yes	yes	Collection_Lamp_Candle_0002_index02
0x30B	Other	yes	yes	Collection_gemstone_lamp_0001_index02
0x32D	Other	yes	yes	Item_gimmick_gemstone_hanger_top_chandelier_0103_index02
0x324	Other	yes	yes	Itemgimmick_lamp_side_candle_0002_index02
0x321	Other	yes	yes	Itemgimmick_lamp_side_candle_0001_index02
0x318	Other	yes	yes	Item_gimmick_hanger_side_lamp_0001_index02
0x31D	Other	yes	yes	Collection_Lamp_Candle_0003_index02
0x10A4	Boots	yes	yes	lilian_Leather_Boots
0x445	Other	no	yes	Bell_Flower
0x6B	Other	no	yes	Quest_Paper_Dem_Linda
0x395	Other	yes	yes	Item_dpf_fountain_01
0x362	Other	yes	yes	Item_gimmick_dff_luxuryfurniture_chair_02
0x8D4	Other	no	yes	Visione_Chip_LioncrestManor
0x8D6	Other	no	yes	Visione_Chip_UpLionTower
0xE21	Chest	yes	yes	Liornia_Fabric_Armor
0x256	Other	yes	yes	Collection_Prop_Bottle_0007
0x3EE	Other	no	yes	Item_Little_Metalmark
0x406	Other	no	yes	Item_Little_Wood_Satyr
0xE7C	Chest	yes	yes	Livneh_Fabric_Armor
0x142F	Cloak	no	yes	Iguana_Rider_Leather_Cloak_III
0x1423	Helm	no	yes	Wyvern_Leather_Helm
0xF81	Chest	yes	yes	Loccamashima_Leather_Armor
0xD71	Chest	yes	yes	Lodi_ChainMail_Armor
0x1725	TwoHand	no	yes	Equip_Felling_Axe
0xE31	Chest	yes	yes	Rarchrah_Fabric_Armor
0x87	Other	no	yes	Quest_Paper_Kwe_Lora
0x140F	Chest	no	yes	LoneBomb_Leather_Armor
0xF95	Chest	yes	yes	Ludvic_Leather_Armor_II
0x8A4	Other	no	yes	Visione_Chip_EndlessDanger
0x26C	Other	yes	yes	Collection_Prop_Bottle_0039
0x26B	Other	yes	yes	Collection_Prop_Bottle_0036
0x470	Other	no	yes	Wolf_Leather
0x443	Other	no	yes	Deer_Antler
0x24B	Other	yes	yes	Item_gimmick_in_dpf_carpet_0012_index01
0x24A	Other	yes	yes	Item_gimmick_in_dpf_carpet_0012
0x262	Other	yes	yes	Collection_Prop_Bottle_0037
0x277	Other	yes	yes	Collection_Prop_Bottle_0038
0x2C6	Other	yes	yes	Collection_Prop_Ceramic_0046
0x3DB	Other	no	yes	Item_Longtailedtit
0x424	Other	no	yes	Item_Longhorn_Beetle
0x597	Other	no	yes	DeerAntler_Soup
0x13A7	Helm	yes	yes	Likua_PlateArmor_Helm
